2.650000000000000000e+02,1.290000000000000000e+02,2.451150802279434515e+01
2.680000000000000000e+02,1.910000000000000000e+02,3.319497715565015028e+01
2.690000000000000000e+02,1.350000000000000000e+02,1.179442427549094319e+01
1.640000000000000000e+02,1.180000000000000000e+02,-5.315088793941818324e+00
1.320000000000000000e+02,1.630000000000000000e+02,-4.690874921667319342e+00
7.400000000000000000e+01,1.350000000000000000e+02,3.954468954388633506e+01
1.650000000000000000e+02,9.000000000000000000e+00,5.181164752034074183e+01
2.840000000000000000e+02,2.470000000000000000e+02,-3.036399281259505756e+00
2.930000000000000000e+02,2.300000000000000000e+01,1.143586132454973736e+01
2.490000000000000000e+02,1.080000000000000000e+02,1.546001918917111873e+01
1.950000000000000000e+02,1.230000000000000000e+02,-3.402838840236018569e+00
2.740000000000000000e+02,2.500000000000000000e+02,2.210358793002312439e+01
1.510000000000000000e+02,1.510000000000000000e+02,-2.412757365184503300e+01
1.400000000000000000e+01,8.000000000000000000e+00,2.181543832297125363e+01
2.500000000000000000e+02,9.900000000000000000e+01,4.151958796293049758e+00
2.550000000000000000e+02,1.030000000000000000e+02,1.640393445893631608e+01
1.630000000000000000e+02,1.720000000000000000e+02,4.424673211200364165e+01
2.690000000000000000e+02,2.340000000000000000e+02,1.753480609141301727e+01
2.740000000000000000e+02,1.930000000000000000e+02,-2.450738724117817924e+01
1.330000000000000000e+02,1.490000000000000000e+02,2.774430824148539543e+01
2.550000000000000000e+02,1.780000000000000000e+02,1.379704177490653549e+01
1.100000000000000000e+02,9.500000000000000000e+01,-1.315797544920705775e+00
8.400000000000000000e+01,6.700000000000000000e+01,-8.041757670767118782e+00
7.800000000000000000e+01,1.930000000000000000e+02,-7.060385461759786097e-01
1.220000000000000000e+02,2.000000000000000000e+01,4.335382731250824406e+01
2.910000000000000000e+02,2.310000000000000000e+02,-3.384102799556551133e+00
9.000000000000000000e+01,1.560000000000000000e+02,3.199923773984213682e+01
1.040000000000000000e+02,8.900000000000000000e+01,8.173179108433721751e+00
1.470000000000000000e+02,1.900000000000000000e+01,1.522650348869709447e+01
1.890000000000000000e+02,1.600000000000000000e+02,8.173710996989242972e+00
2.620000000000000000e+02,5.000000000000000000e+01,2.420513236598364415e+01
2.560000000000000000e+02,1.730000000000000000e+02,4.015065914219197651e+01
6.200000000000000000e+01,1.950000000000000000e+02,6.434193349961860875e+00
2.740000000000000000e+02,7.400000000000000000e+01,4.510108916403652302e+01
2.400000000000000000e+01,7.400000000000000000e+01,2.355423253868758593e+01
1.310000000000000000e+02,1.900000000000000000e+02,2.905409608919004683e+01
1.570000000000000000e+02,1.840000000000000000e+02,1.737752766131873727e+01
1.580000000000000000e+02,1.600000000000000000e+02,1.853478894922450948e+01
1.360000000000000000e+02,1.380000000000000000e+02,5.768044014613830939e+01
9.000000000000000000e+01,7.500000000000000000e+01,2.413479076161900494e+01
2.160000000000000000e+02,2.500000000000000000e+01,4.785468489141190673e+01
2.900000000000000000e+01,5.700000000000000000e+01,1.007940603057925344e+01
1.510000000000000000e+02,1.170000000000000000e+02,1.073147707138469364e+01
2.570000000000000000e+02,1.750000000000000000e+02,2.677149201776276044e+01
1.230000000000000000e+02,1.910000000000000000e+02,1.978124899454006069e+01
1.260000000000000000e+02,1.200000000000000000e+02,4.671477638046507508e+01
2.360000000000000000e+02,1.150000000000000000e+02,3.492861280644073219e+01
2.300000000000000000e+02,8.400000000000000000e+01,1.625676842567531821e+01
2.740000000000000000e+02,1.120000000000000000e+02,9.126044617356637190e+00
6.600000000000000000e+01,2.000000000000000000e+01,2.115719223240866143e+01
1.350000000000000000e+02,7.900000000000000000e+01,3.658022354107858121e+01
7.900000000000000000e+01,6.400000000000000000e+01,3.248083674633650020e+01
2.520000000000000000e+02,8.800000000000000000e+01,-1.430021123449860454e+01
1.210000000000000000e+02,1.540000000000000000e+02,4.991093763137289585e+00
1.420000000000000000e+02,1.980000000000000000e+02,-5.617632400993670672e+00
2.300000000000000000e+01,4.700000000000000000e+01,3.643543486366556294e+01
3.900000000000000000e+01,7.000000000000000000e+01,5.321217382132803664e+01
2.860000000000000000e+02,1.350000000000000000e+02,4.646894062287849181e+01
2.390000000000000000e+02,1.280000000000000000e+02,1.001797878314374302e+01
1.070000000000000000e+02,2.900000000000000000e+01,-1.476434266164481812e+01
2.140000000000000000e+02,1.640000000000000000e+02,6.007546440062826321e+01
1.830000000000000000e+02,1.340000000000000000e+02,2.506820737416225597e+01
2.230000000000000000e+02,9.700000000000000000e+01,-5.783338994643983710e+00
2.540000000000000000e+02,2.050000000000000000e+02,1.050832209334129352e+01
2.600000000000000000e+01,1.710000000000000000e+02,1.944854539001872951e+01
