1.670000000000000000e+02,1.100000000000000000e+01,2.062572711586137686e+01
6.000000000000000000e+00,1.660000000000000000e+02,-2.905264852506104489e+01
1.890000000000000000e+02,7.800000000000000000e+01,1.776938347286399988e+01
2.410000000000000000e+02,4.200000000000000000e+01,3.573608652923692830e+01
4.400000000000000000e+01,2.110000000000000000e+02,-2.348318981442366038e+01
1.500000000000000000e+02,1.150000000000000000e+02,-1.259818426265720603e+01
9.500000000000000000e+01,2.730000000000000000e+02,-1.533813873343892098e+01
6.500000000000000000e+01,2.550000000000000000e+02,-3.824744752230956379e+01
8.500000000000000000e+01,2.470000000000000000e+02,2.140961100165312914e+01
5.900000000000000000e+01,2.420000000000000000e+02,-2.919834823371060395e+01
7.000000000000000000e+01,1.560000000000000000e+02,1.702389263644911921e+01
1.850000000000000000e+02,2.330000000000000000e+02,3.540285256572996531e+01
7.900000000000000000e+01,2.380000000000000000e+02,4.484083368221958921e+01
7.800000000000000000e+01,2.770000000000000000e+02,2.975386508605595992e+01
7.100000000000000000e+01,1.840000000000000000e+02,-2.174276076243366518e+01
7.200000000000000000e+01,1.570000000000000000e+02,9.262133746155686964e+00
1.700000000000000000e+01,1.820000000000000000e+02,-1.566082841167921913e+01
1.140000000000000000e+02,1.570000000000000000e+02,3.849183469079228814e+01
1.620000000000000000e+02,9.200000000000000000e+01,-2.402843922718684766e+01
3.900000000000000000e+01,1.800000000000000000e+01,9.007886993424216726e+00
1.250000000000000000e+02,1.060000000000000000e+02,-4.639973931668327722e+00
1.040000000000000000e+02,6.400000000000000000e+01,2.427338103961454863e+01
1.540000000000000000e+02,2.430000000000000000e+02,3.151508611760082346e+01
1.350000000000000000e+02,1.480000000000000000e+02,3.523131429425995975e+01
5.000000000000000000e+01,3.000000000000000000e+01,2.887074276515262028e+01
2.080000000000000000e+02,1.000000000000000000e+01,1.583005265008884521e+01
1.420000000000000000e+02,2.340000000000000000e+02,3.371617850854647003e+01
1.300000000000000000e+02,1.550000000000000000e+02,2.037352330301701286e+01
7.600000000000000000e+01,7.400000000000000000e+01,-1.678171518409574148e+01
1.670000000000000000e+02,1.230000000000000000e+02,-1.702146178295636503e+01
9.000000000000000000e+01,5.700000000000000000e+01,-1.168610883225995067e+01
2.370000000000000000e+02,1.100000000000000000e+01,-2.325329339868527967e+01
4.800000000000000000e+01,1.770000000000000000e+02,1.011950690039130230e+01
8.000000000000000000e+01,2.110000000000000000e+02,-1.605416656470151970e+00
1.650000000000000000e+02,4.600000000000000000e+01,3.097280893124471746e+01
1.870000000000000000e+02,1.320000000000000000e+02,2.473076552915676984e+01
1.340000000000000000e+02,2.000000000000000000e+02,-1.264478155436355777e+01
1.250000000000000000e+02,6.600000000000000000e+01,-1.471984562571248745e+01
6.300000000000000000e+01,1.630000000000000000e+02,-4.322525117710888765e+00
1.580000000000000000e+02,1.890000000000000000e+02,2.065163857100256184e+00
1.100000000000000000e+02,2.840000000000000000e+02,-8.396779039385901200e+00
5.700000000000000000e+01,1.560000000000000000e+02,3.170626670523714807e+01
7.400000000000000000e+01,1.690000000000000000e+02,-2.596706115216277588e+00
1.050000000000000000e+02,1.000000000000000000e+02,9.637367860929376917e+00
5.300000000000000000e+01,7.000000000000000000e+00,2.163538077497961254e+01
2.200000000000000000e+02,4.300000000000000000e+01,-1.249529467562077656e+01
9.500000000000000000e+01,1.370000000000000000e+02,2.526449586419465376e+01
8.800000000000000000e+01,1.160000000000000000e+02,1.641157609803668294e+01
1.800000000000000000e+01,1.380000000000000000e+02,2.689825794784849933e+01
8.000000000000000000e+01,2.220000000000000000e+02,-4.844567743283278105e+01
