1.910000000000000000e+02,4.600000000000000000e+01,-1.328622317195256386e+01
1.330000000000000000e+02,1.910000000000000000e+02,1.918386758527957880e+01
8.100000000000000000e+01,2.820000000000000000e+02,2.882797730718854723e+01
1.960000000000000000e+02,1.500000000000000000e+02,2.358325766350694863e+01
7.300000000000000000e+01,2.430000000000000000e+02,2.171823206178866883e+01
2.170000000000000000e+02,5.900000000000000000e+01,4.402831633896039598e+00
1.680000000000000000e+02,1.550000000000000000e+02,8.075603036022975800e-01
1.600000000000000000e+02,1.240000000000000000e+02,2.484621592646567478e+01
1.410000000000000000e+02,1.680000000000000000e+02,-2.295787256875104987e+01
5.000000000000000000e+00,1.990000000000000000e+02,1.779791138502451275e+01
6.000000000000000000e+00,1.520000000000000000e+02,1.147379010717069647e+01
2.100000000000000000e+01,2.390000000000000000e+02,4.608738098837179109e+00
7.300000000000000000e+01,3.700000000000000000e+01,-7.512312795857070569e+00
1.350000000000000000e+02,1.160000000000000000e+02,-1.179213325840349214e+00
1.430000000000000000e+02,2.680000000000000000e+02,-6.972095878461441743e-01
2.060000000000000000e+02,1.900000000000000000e+01,-2.804097364505869194e+01
1.400000000000000000e+02,1.380000000000000000e+02,-4.350832073661569765e+00
7.000000000000000000e+01,2.750000000000000000e+02,1.614039052579602895e+01
2.360000000000000000e+02,1.020000000000000000e+02,2.052912751773652644e+01
9.700000000000000000e+01,2.530000000000000000e+02,2.612910195063656360e+01
1.040000000000000000e+02,1.560000000000000000e+02,1.916806791787778508e+01
1.920000000000000000e+02,7.100000000000000000e+01,2.350759364562776454e+01
1.390000000000000000e+02,1.470000000000000000e+02,3.871242219302298793e+01
1.340000000000000000e+02,1.810000000000000000e+02,6.262441190435183103e+00
7.000000000000000000e+00,5.700000000000000000e+01,4.237145319788214692e+01
1.390000000000000000e+02,8.700000000000000000e+01,-1.109212061703064478e+01
2.060000000000000000e+02,7.600000000000000000e+01,7.604990494402702694e+00
1.400000000000000000e+02,1.750000000000000000e+02,-1.481352220093737770e+01
2.360000000000000000e+02,2.700000000000000000e+01,1.429645318660464071e+00
1.670000000000000000e+02,1.550000000000000000e+02,2.552462336865893633e+01
9.400000000000000000e+01,1.090000000000000000e+02,1.159510639189818448e+01
1.630000000000000000e+02,1.270000000000000000e+02,9.514149806887772343e+00
1.440000000000000000e+02,2.790000000000000000e+02,3.102723315778243318e+01
1.150000000000000000e+02,1.300000000000000000e+02,-2.314245795806790085e+01
1.990000000000000000e+02,3.900000000000000000e+01,-1.001585680290288494e+01
1.980000000000000000e+02,1.710000000000000000e+02,-1.197967178521297171e+01
1.340000000000000000e+02,1.030000000000000000e+02,8.249283763949517123e+00
8.900000000000000000e+01,1.470000000000000000e+02,7.624062650285060805e+00
1.750000000000000000e+02,9.100000000000000000e+01,-6.767368493691776621e-01
1.200000000000000000e+01,1.700000000000000000e+02,1.289702908062182729e+01
2.080000000000000000e+02,1.430000000000000000e+02,8.452488056863721511e+00
9.500000000000000000e+01,2.640000000000000000e+02,9.660669934428831596e-01
9.900000000000000000e+01,1.110000000000000000e+02,1.334790783323906638e+01
1.400000000000000000e+01,1.750000000000000000e+02,2.463563386844693426e+01
1.160000000000000000e+02,1.630000000000000000e+02,2.617706666006652583e+01
6.000000000000000000e+00,2.480000000000000000e+02,1.933990195164443548e+01
6.100000000000000000e+01,2.510000000000000000e+02,4.899680086640916699e+01
3.200000000000000000e+01,1.680000000000000000e+02,-1.548417281144043756e+00
1.680000000000000000e+02,9.800000000000000000e+01,-9.885160739177962341e+00
1.380000000000000000e+02,6.000000000000000000e+01,9.133794221349464948e-01
