2.640000000000000000e+02,2.160000000000000000e+02,9.300453482794747373e+00
2.300000000000000000e+01,3.300000000000000000e+01,6.116890139354584477e+00
3.900000000000000000e+01,1.770000000000000000e+02,2.754617483909033027e+01
2.510000000000000000e+02,4.700000000000000000e+01,1.535718709635881751e+00
6.000000000000000000e+01,7.100000000000000000e+01,2.820017016657419617e+01
2.480000000000000000e+02,1.590000000000000000e+02,1.459094079508333763e+01
2.490000000000000000e+02,1.300000000000000000e+01,4.561508002509918214e+01
1.660000000000000000e+02,8.400000000000000000e+01,2.806013333046629654e+01
2.900000000000000000e+02,2.200000000000000000e+01,-5.915950501913911808e+00
2.930000000000000000e+02,2.200000000000000000e+02,7.312916623661873672e-01
1.480000000000000000e+02,5.300000000000000000e+01,9.985865823398221153e-01
2.740000000000000000e+02,5.200000000000000000e+01,-6.078238209186967111e+00
7.600000000000000000e+01,2.200000000000000000e+01,-1.718553975573007264e+01
1.820000000000000000e+02,1.010000000000000000e+02,4.985425220030358595e+00
1.040000000000000000e+02,8.800000000000000000e+01,-6.646394212084494768e+00
6.200000000000000000e+01,1.650000000000000000e+02,1.415595024494194298e+01
2.810000000000000000e+02,1.490000000000000000e+02,6.238781042920984277e+01
2.630000000000000000e+02,2.240000000000000000e+02,2.682355139501584063e+01
1.470000000000000000e+02,9.900000000000000000e+01,-3.077657839226448644e+00
2.300000000000000000e+01,1.280000000000000000e+02,3.522933518509930195e+01
1.180000000000000000e+02,1.500000000000000000e+02,-9.086047935877502368e+00
2.210000000000000000e+02,1.500000000000000000e+02,-1.806481151435603039e+01
4.100000000000000000e+01,1.610000000000000000e+02,1.429278407333552359e+01
1.570000000000000000e+02,8.700000000000000000e+01,1.586469878657272048e+01
8.500000000000000000e+01,1.570000000000000000e+02,7.977973101541433465e-01
2.550000000000000000e+02,4.100000000000000000e+01,6.996070108010550292e+00
1.800000000000000000e+02,1.350000000000000000e+02,1.445675907574935337e+01
1.050000000000000000e+02,1.460000000000000000e+02,8.450689397836159245e+00
2.030000000000000000e+02,9.800000000000000000e+01,3.987585880448860109e+01
7.200000000000000000e+01,4.300000000000000000e+01,3.658633617497450530e+01
1.970000000000000000e+02,3.900000000000000000e+01,5.701457550365579330e+00
5.100000000000000000e+01,5.200000000000000000e+01,1.055910766641003562e+01
6.200000000000000000e+01,1.250000000000000000e+02,-2.698995809620022612e+00
2.490000000000000000e+02,1.140000000000000000e+02,-1.173107585590310009e+01
2.560000000000000000e+02,2.040000000000000000e+02,1.663275893992402388e+01
1.110000000000000000e+02,3.900000000000000000e+01,-2.487994164570006461e+01
2.080000000000000000e+02,7.000000000000000000e+01,-3.418012855245464721e+00
1.010000000000000000e+02,5.900000000000000000e+01,-2.521848397185858914e+01
2.060000000000000000e+02,4.600000000000000000e+01,1.460516643533645542e+01
1.740000000000000000e+02,9.000000000000000000e+01,-1.660244971822414328e+01
2.290000000000000000e+02,1.610000000000000000e+02,1.628129111013616637e+01
2.870000000000000000e+02,9.500000000000000000e+01,2.997283850689438722e+01
2.640000000000000000e+02,2.350000000000000000e+02,1.848936836249551519e+01
1.120000000000000000e+02,3.000000000000000000e+01,1.936658735523467456e+01
1.700000000000000000e+01,1.760000000000000000e+02,-2.382148924150915548e+01
1.000000000000000000e+01,1.480000000000000000e+02,1.596162529890814774e+01
1.290000000000000000e+02,1.470000000000000000e+02,3.665909501600328468e+01
2.050000000000000000e+02,1.590000000000000000e+02,3.521189613696852660e+01
1.460000000000000000e+02,1.500000000000000000e+01,-6.700650352514479380e+00
2.600000000000000000e+02,4.000000000000000000e+01,4.528642684615110880e+01
6.000000000000000000e+00,1.550000000000000000e+02,3.275521979483017532e+01
2.720000000000000000e+02,1.150000000000000000e+02,-7.363330830716886766e+00
8.200000000000000000e+01,1.950000000000000000e+02,4.030382168014507727e+01
1.720000000000000000e+02,1.340000000000000000e+02,4.764170457313504414e+00
2.810000000000000000e+02,2.140000000000000000e+02,-5.709449986970227542e+00
1.610000000000000000e+02,6.000000000000000000e+00,3.419849402590221388e+01
2.460000000000000000e+02,1.120000000000000000e+02,2.156660577393861900e+01
1.840000000000000000e+02,1.420000000000000000e+02,6.003048804637845848e+01
2.670000000000000000e+02,1.890000000000000000e+02,9.944877050391934148e+00
1.750000000000000000e+02,2.300000000000000000e+01,-5.106620761334387026e+00
6.700000000000000000e+01,1.510000000000000000e+02,3.826973520560402164e+01
2.490000000000000000e+02,9.100000000000000000e+01,1.243866833589903464e+00
