6.500000000000000000e+01,1.800000000000000000e+02,-1.460620452782368517e+00
1.240000000000000000e+02,2.490000000000000000e+02,4.824664113436578106e+01
8.500000000000000000e+01,2.820000000000000000e+02,3.299798618615180601e+01
8.600000000000000000e+01,2.520000000000000000e+02,2.395777498556689977e+01
1.500000000000000000e+02,1.710000000000000000e+02,8.419741492090441426e+00
1.150000000000000000e+02,1.450000000000000000e+02,4.329088352321414845e+01
1.190000000000000000e+02,8.400000000000000000e+01,2.187675109338901080e+00
2.230000000000000000e+02,7.000000000000000000e+00,2.130697899143926932e+01
1.330000000000000000e+02,8.800000000000000000e+01,3.389198945842304056e+01
1.630000000000000000e+02,2.110000000000000000e+02,8.357180411207510318e+00
3.300000000000000000e+01,2.250000000000000000e+02,1.811453951171770882e+01
2.290000000000000000e+02,9.500000000000000000e+01,1.678286103404987273e+01
7.100000000000000000e+01,1.540000000000000000e+02,4.017373539727198306e+01
1.810000000000000000e+02,2.300000000000000000e+01,4.918867706586362942e+01
1.000000000000000000e+01,8.200000000000000000e+01,4.435188231186728558e+01
1.370000000000000000e+02,2.630000000000000000e+02,5.064985402576542128e+01
1.050000000000000000e+02,1.990000000000000000e+02,3.177561539758496423e+01
1.840000000000000000e+02,1.010000000000000000e+02,-1.280519957592175473e+01
2.370000000000000000e+02,8.600000000000000000e+01,2.127269366850635635e+01
1.260000000000000000e+02,1.410000000000000000e+02,-1.661312535268187673e+00
8.300000000000000000e+01,1.150000000000000000e+02,5.399112767168807281e+00
8.000000000000000000e+01,3.800000000000000000e+01,2.174295122117167978e+01
1.890000000000000000e+02,6.900000000000000000e+01,3.101613846846863964e+01
1.030000000000000000e+02,7.000000000000000000e+01,3.698560510980649241e+01
9.600000000000000000e+01,1.530000000000000000e+02,6.241501384988159984e+00
1.870000000000000000e+02,1.800000000000000000e+01,3.025003921659270389e+01
2.080000000000000000e+02,1.440000000000000000e+02,2.402978518485774373e+00
1.350000000000000000e+02,4.100000000000000000e+01,-5.637293831938322342e+00
8.200000000000000000e+01,5.800000000000000000e+01,2.326597468145811476e+01
7.600000000000000000e+01,1.100000000000000000e+01,2.092676320829085412e+01
2.170000000000000000e+02,1.310000000000000000e+02,5.239592823731101845e+01
4.000000000000000000e+01,1.840000000000000000e+02,4.023343688610982127e+00
1.720000000000000000e+02,4.500000000000000000e+01,5.952066690164624418e+00
8.200000000000000000e+01,2.150000000000000000e+02,1.283582432227024839e+01
1.290000000000000000e+02,2.030000000000000000e+02,1.137647869653089572e+01
1.470000000000000000e+02,8.200000000000000000e+01,3.196630610043843745e+01
1.800000000000000000e+02,1.950000000000000000e+02,1.011282368901543194e+01
5.500000000000000000e+01,2.360000000000000000e+02,-3.503846123606582097e+00
2.040000000000000000e+02,2.300000000000000000e+01,3.381055805442758810e+01
7.000000000000000000e+01,2.250000000000000000e+02,1.274607697692675856e+01
1.280000000000000000e+02,1.650000000000000000e+02,2.558574701557741093e+01
2.050000000000000000e+02,7.400000000000000000e+01,3.910115540554058100e+01
7.900000000000000000e+01,2.460000000000000000e+02,9.197969670885415283e+00
1.380000000000000000e+02,1.220000000000000000e+02,4.091298644305143739e+01
7.100000000000000000e+01,4.800000000000000000e+01,9.811937344941913608e+00
8.600000000000000000e+01,7.600000000000000000e+01,5.381562352292751683e+01
1.610000000000000000e+02,4.900000000000000000e+01,6.857180282669266091e+01
3.600000000000000000e+01,2.270000000000000000e+02,1.070533156302206379e+01
2.700000000000000000e+01,2.900000000000000000e+01,-2.331420379189987102e+01
8.100000000000000000e+01,1.990000000000000000e+02,1.694701445178624155e+01
