1.970000000000000000e+02,1.430000000000000000e+02,-2.489049889015367967e+01
2.800000000000000000e+02,1.010000000000000000e+02,9.556018704445344625e+00
2.730000000000000000e+02,1.890000000000000000e+02,2.020825253590246007e+01
5.400000000000000000e+01,6.700000000000000000e+01,-5.078346845831298140e+00
1.000000000000000000e+02,8.000000000000000000e+01,-1.031994197428943494e+01
2.280000000000000000e+02,1.290000000000000000e+02,-4.704877749761688932e+00
5.700000000000000000e+01,1.090000000000000000e+02,6.079626571013385217e+00
1.700000000000000000e+01,1.020000000000000000e+02,2.683648715751960623e-01
4.400000000000000000e+01,1.600000000000000000e+02,1.183507368704506746e+01
2.800000000000000000e+01,4.600000000000000000e+01,9.189174830229983826e+00
7.700000000000000000e+01,7.400000000000000000e+01,-8.971268534875608935e+00
2.200000000000000000e+02,9.400000000000000000e+01,1.596746306806169713e+01
2.880000000000000000e+02,1.620000000000000000e+02,1.776368198129174658e+01
2.860000000000000000e+02,2.400000000000000000e+02,2.200073215352863798e+01
2.480000000000000000e+02,8.900000000000000000e+01,3.011417506622144913e-01
3.600000000000000000e+01,8.100000000000000000e+01,1.546698415951387062e+01
1.450000000000000000e+02,8.000000000000000000e+00,4.308709688191431297e+01
1.100000000000000000e+01,1.100000000000000000e+01,-4.402755501622063861e+00
2.380000000000000000e+02,1.310000000000000000e+02,2.229835125804680018e-01
2.860000000000000000e+02,1.640000000000000000e+02,1.155727795573611871e+01
1.720000000000000000e+02,6.000000000000000000e+01,1.402353077051728292e+00
4.200000000000000000e+01,1.560000000000000000e+02,-5.821628498605546653e+00
1.670000000000000000e+02,1.740000000000000000e+02,-9.582849941769126190e+00
2.160000000000000000e+02,7.300000000000000000e+01,-9.053945374832576221e+00
2.940000000000000000e+02,1.240000000000000000e+02,2.387934358938625934e+01
1.130000000000000000e+02,3.700000000000000000e+01,-1.545713503309168857e+01
2.770000000000000000e+02,2.300000000000000000e+01,4.407862685466597696e+01
1.370000000000000000e+02,9.400000000000000000e+01,1.395168337968831374e+01
1.640000000000000000e+02,1.940000000000000000e+02,2.200900692894546040e+01
7.500000000000000000e+01,1.800000000000000000e+02,1.874147033021069575e+01
2.150000000000000000e+02,1.330000000000000000e+02,2.626107781204595426e+01
1.940000000000000000e+02,8.200000000000000000e+01,-1.986820811683407939e+01
2.570000000000000000e+02,1.830000000000000000e+02,3.570972850210454297e+00
1.840000000000000000e+02,2.400000000000000000e+01,1.906812890657793957e+01
1.990000000000000000e+02,1.070000000000000000e+02,2.475408982700096061e+01
2.010000000000000000e+02,4.900000000000000000e+01,9.311393290390288513e+00
7.500000000000000000e+01,1.400000000000000000e+02,-1.873911926021904151e+00
1.620000000000000000e+02,5.000000000000000000e+01,8.828506991694046846e+00
1.550000000000000000e+02,2.030000000000000000e+02,2.024770577765149326e+01
7.600000000000000000e+01,1.540000000000000000e+02,-1.281951735134741455e+01
1.940000000000000000e+02,9.000000000000000000e+01,1.588749910399566900e+01
1.060000000000000000e+02,6.800000000000000000e+01,1.113013727417142107e+01
1.200000000000000000e+01,8.400000000000000000e+01,-2.470571786292733663e+01
1.600000000000000000e+02,1.990000000000000000e+02,9.900029185593707481e+00
2.830000000000000000e+02,5.600000000000000000e+01,5.946589783413678276e-01
7.200000000000000000e+01,1.730000000000000000e+02,-1.286031329122462452e+01
7.100000000000000000e+01,3.900000000000000000e+01,-8.937224578319014512e+00
6.700000000000000000e+01,1.590000000000000000e+02,-1.164340242799479341e+01
7.000000000000000000e+01,1.030000000000000000e+02,8.229340204618649679e+00
5.500000000000000000e+01,9.000000000000000000e+00,-1.069517007028685640e+01
1.210000000000000000e+02,6.400000000000000000e+01,-5.627129267138684554e+00
2.300000000000000000e+02,1.500000000000000000e+01,3.470359121150704595e+01
1.940000000000000000e+02,1.040000000000000000e+02,1.028724296022626916e+01
4.100000000000000000e+01,7.300000000000000000e+01,3.753685392184353020e+01
1.130000000000000000e+02,1.620000000000000000e+02,3.049841254172841687e+01
7.400000000000000000e+01,1.870000000000000000e+02,-5.764001076791593903e+00
7.300000000000000000e+01,1.150000000000000000e+02,6.930796890043934511e+00
6.100000000000000000e+01,2.190000000000000000e+02,3.715526755653351643e+01
