4.900000000000000000e+01,1.510000000000000000e+02,2.324597928130476276e+01
2.930000000000000000e+02,3.800000000000000000e+01,-3.135692717422686115e+01
2.610000000000000000e+02,8.900000000000000000e+01,4.081276969616418171e+01
6.200000000000000000e+01,1.940000000000000000e+02,2.941854670740207212e+01
1.810000000000000000e+02,6.800000000000000000e+01,2.338023638222432155e+01
2.630000000000000000e+02,4.600000000000000000e+01,1.965456236008823510e+01
2.620000000000000000e+02,1.980000000000000000e+02,5.308698005753962335e+00
1.300000000000000000e+01,1.070000000000000000e+02,1.671106300946296841e+01
2.340000000000000000e+02,1.350000000000000000e+02,4.394224607072654010e+01
1.970000000000000000e+02,7.200000000000000000e+01,2.830487831681362465e+01
9.900000000000000000e+01,8.700000000000000000e+01,-4.674321895244851532e+00
1.120000000000000000e+02,1.520000000000000000e+02,3.044764111851883825e+01
1.570000000000000000e+02,4.100000000000000000e+01,-5.842354873914104019e-01
2.700000000000000000e+02,9.400000000000000000e+01,2.421832102892878424e+01
2.610000000000000000e+02,1.600000000000000000e+02,2.080543550822321919e+01
2.810000000000000000e+02,1.150000000000000000e+02,7.329012241769143898e+00
1.520000000000000000e+02,8.000000000000000000e+01,3.199743774261511930e+01
9.700000000000000000e+01,1.050000000000000000e+02,-3.685059065890598617e+00
2.500000000000000000e+02,5.500000000000000000e+01,6.346828213718636391e+01
1.010000000000000000e+02,1.760000000000000000e+02,2.821384261469349752e+01
2.800000000000000000e+01,7.200000000000000000e+01,-7.652773514952318834e+00
9.800000000000000000e+01,2.300000000000000000e+01,2.706597447390167943e+01
2.880000000000000000e+02,1.400000000000000000e+02,3.288014355840419967e+01
2.470000000000000000e+02,7.500000000000000000e+01,2.566126684826432580e+01
4.600000000000000000e+01,1.150000000000000000e+02,8.061353085326206980e+00
1.370000000000000000e+02,1.030000000000000000e+02,-1.811307891632710465e+01
7.600000000000000000e+01,1.700000000000000000e+02,6.294712854203450547e+01
1.890000000000000000e+02,5.200000000000000000e+01,4.934558873062871953e+01
1.550000000000000000e+02,4.800000000000000000e+01,5.470599612893363428e+01
2.790000000000000000e+02,3.200000000000000000e+01,1.806133787902769683e+01
2.600000000000000000e+02,1.300000000000000000e+02,2.950135125537232028e+01
1.120000000000000000e+02,1.200000000000000000e+02,3.793136100157469315e+01
2.200000000000000000e+02,8.100000000000000000e+01,3.348488128359301186e+01
2.790000000000000000e+02,2.230000000000000000e+02,-1.368462945557089938e+01
2.730000000000000000e+02,1.630000000000000000e+02,2.283315885348708107e+01
2.180000000000000000e+02,1.590000000000000000e+02,2.965290143065538331e+01
1.450000000000000000e+02,1.350000000000000000e+02,6.909256938471057197e+01
7.000000000000000000e+01,3.200000000000000000e+01,-1.210492558230192373e+01
2.580000000000000000e+02,1.850000000000000000e+02,3.867424023357597207e+01
1.380000000000000000e+02,1.150000000000000000e+02,1.621837563347110489e+01
1.350000000000000000e+02,1.100000000000000000e+01,4.842042701997629450e+01
5.500000000000000000e+01,2.800000000000000000e+01,-6.791449491953152062e-01
7.900000000000000000e+01,4.300000000000000000e+01,8.198992531391243688e+01
1.700000000000000000e+02,1.290000000000000000e+02,-2.334636575304300976e+01
1.180000000000000000e+02,8.000000000000000000e+00,1.893594888130676068e+01
2.420000000000000000e+02,1.370000000000000000e+02,1.700609060160991604e+01
2.160000000000000000e+02,4.600000000000000000e+01,3.171412585512651816e+01
1.160000000000000000e+02,1.760000000000000000e+02,-1.840438198353591304e+01
2.000000000000000000e+02,1.290000000000000000e+02,1.125616340851373209e+01
1.520000000000000000e+02,1.100000000000000000e+01,4.957978382468293432e+01
3.100000000000000000e+01,1.000000000000000000e+01,2.065913095500775398e+01
1.340000000000000000e+02,1.400000000000000000e+01,-6.176992446421280647e+00
7.000000000000000000e+01,3.600000000000000000e+01,-1.282335830839841151e+00
5.000000000000000000e+01,1.150000000000000000e+02,6.691499522035753955e+01
1.840000000000000000e+02,1.700000000000000000e+02,7.301657234852108047e-01
3.100000000000000000e+01,3.500000000000000000e+01,9.242272987027726927e+00
2.310000000000000000e+02,1.230000000000000000e+02,2.283127703618287185e+01
2.480000000000000000e+02,1.150000000000000000e+02,4.968457141704564606e+01
1.090000000000000000e+02,1.050000000000000000e+02,4.527583832454197932e+01
2.810000000000000000e+02,2.440000000000000000e+02,-1.892287706374574441e+00
7.400000000000000000e+01,1.380000000000000000e+02,3.595370201110792863e+01
5.700000000000000000e+01,7.200000000000000000e+01,8.698228774751017411e+00
1.990000000000000000e+02,1.560000000000000000e+02,-1.244420284875329941e+01
1.990000000000000000e+02,1.570000000000000000e+02,4.910409382891751662e+00
1.190000000000000000e+02,7.600000000000000000e+01,7.792703017103684715e+01
3.700000000000000000e+01,1.330000000000000000e+02,3.463699741519210562e+01
1.140000000000000000e+02,1.130000000000000000e+02,1.850950295703713167e+01
1.370000000000000000e+02,1.960000000000000000e+02,9.505641228083412386e-01
7.400000000000000000e+01,1.350000000000000000e+02,-2.559527357492463295e+00
1.030000000000000000e+02,1.090000000000000000e+02,-4.968926356765869912e+00
2.350000000000000000e+02,1.500000000000000000e+02,2.704181685124520840e+01
4.900000000000000000e+01,3.200000000000000000e+01,5.353275208603348290e+01
1.910000000000000000e+02,3.300000000000000000e+01,1.361040346317447103e+01
1.350000000000000000e+02,5.200000000000000000e+01,-1.147304040719934548e+01
1.700000000000000000e+01,6.000000000000000000e+00,1.428918573760761035e+01
1.140000000000000000e+02,5.400000000000000000e+01,3.977359131500915623e+01
2.200000000000000000e+02,3.000000000000000000e+01,-5.195192358004838695e-01
4.200000000000000000e+01,9.500000000000000000e+01,2.777758878855062363e+01
1.500000000000000000e+01,1.230000000000000000e+02,3.846359554537065151e+01
2.310000000000000000e+02,1.720000000000000000e+02,1.992855042805916455e+01
1.900000000000000000e+02,5.800000000000000000e+01,2.412803275669524083e+01
2.000000000000000000e+02,9.700000000000000000e+01,2.137160825246235518e+01
2.380000000000000000e+02,1.220000000000000000e+02,3.752832116995882217e+01
1.770000000000000000e+02,6.200000000000000000e+01,1.940398866822106427e+01
1.800000000000000000e+01,8.000000000000000000e+01,1.115793850871015991e+01
2.170000000000000000e+02,1.100000000000000000e+01,2.950915346188073585e+01
1.290000000000000000e+02,1.720000000000000000e+02,3.644573768162807426e+00
1.430000000000000000e+02,1.010000000000000000e+02,1.635707653754494117e+01
1.760000000000000000e+02,6.300000000000000000e+01,1.372638867490138637e+01
1.850000000000000000e+02,1.800000000000000000e+02,5.593971742553297588e+01
5.600000000000000000e+01,9.900000000000000000e+01,2.230783263927861171e+01
2.100000000000000000e+02,4.000000000000000000e+01,1.170675003356116584e+01
2.350000000000000000e+02,1.150000000000000000e+02,4.767796429591552965e+01
1.200000000000000000e+02,1.110000000000000000e+02,5.134545205946302104e+01
2.490000000000000000e+02,1.740000000000000000e+02,5.717647259384978042e+01
1.940000000000000000e+02,1.300000000000000000e+02,9.703265547570405047e+00
1.250000000000000000e+02,3.100000000000000000e+01,2.146919915973090554e+01
1.220000000000000000e+02,1.550000000000000000e+02,-1.855663055753371538e+00
1.210000000000000000e+02,6.800000000000000000e+01,1.491048226967313894e+01
2.240000000000000000e+02,6.200000000000000000e+01,7.168132736867960375e+01
