1.900000000000000000e+01,1.450000000000000000e+02,2.920365918723066301e+01
7.500000000000000000e+01,2.930000000000000000e+02,1.081958434293524185e+01
5.400000000000000000e+01,4.700000000000000000e+01,3.481425190871998865e+00
1.430000000000000000e+02,8.100000000000000000e+01,2.224860479690616444e+01
7.800000000000000000e+01,2.470000000000000000e+02,9.421925722690779992e+00
1.160000000000000000e+02,5.000000000000000000e+01,2.065890844416146166e+01
1.040000000000000000e+02,2.190000000000000000e+02,3.455139643533980376e+01
1.670000000000000000e+02,7.200000000000000000e+01,1.297663620683147556e+01
1.870000000000000000e+02,1.390000000000000000e+02,-4.616203652250838729e+00
1.140000000000000000e+02,1.590000000000000000e+02,-2.102730399558494412e+01
8.600000000000000000e+01,1.340000000000000000e+02,7.790937880057765597e+01
1.780000000000000000e+02,1.720000000000000000e+02,-1.268350038731244922e+01
1.460000000000000000e+02,1.700000000000000000e+02,1.509866581158114229e+01
9.000000000000000000e+01,9.700000000000000000e+01,7.110004602224938708e+01
2.900000000000000000e+01,1.870000000000000000e+02,5.668422576188758555e+00
9.500000000000000000e+01,2.700000000000000000e+02,2.183178811236884798e+01
5.500000000000000000e+01,2.380000000000000000e+02,2.740087743612267701e+00
3.600000000000000000e+01,2.170000000000000000e+02,3.270259378773491221e+01
4.800000000000000000e+01,2.030000000000000000e+02,1.496153357772214676e+01
1.470000000000000000e+02,3.600000000000000000e+01,8.650271790841912889e+00
4.800000000000000000e+01,1.970000000000000000e+02,4.579178875622672251e+01
1.860000000000000000e+02,2.000000000000000000e+01,5.884764935893218762e+01
2.090000000000000000e+02,1.340000000000000000e+02,-1.887914866497919064e+01
1.930000000000000000e+02,9.900000000000000000e+01,3.805361245201467568e+00
5.900000000000000000e+01,5.100000000000000000e+01,3.939219480692492681e+01
1.060000000000000000e+02,1.380000000000000000e+02,4.582332877451943887e+01
1.690000000000000000e+02,7.200000000000000000e+01,1.368008175948807903e+01
1.490000000000000000e+02,8.100000000000000000e+01,3.666667919443208490e+01
1.570000000000000000e+02,5.800000000000000000e+01,1.822368264877247412e+01
5.100000000000000000e+01,2.690000000000000000e+02,5.104516542552754288e+01
2.580000000000000000e+02,2.800000000000000000e+01,-3.356414059389571491e+00
