1.020000000000000000e+02,1.250000000000000000e+02,-1.241202491010895770e+01
1.260000000000000000e+02,6.600000000000000000e+01,1.350930341376211175e+01
7.300000000000000000e+01,2.210000000000000000e+02,5.346485548085710526e+00
2.210000000000000000e+02,3.000000000000000000e+01,-7.929120780080310738e+00
2.520000000000000000e+02,6.700000000000000000e+01,6.184222256388459726e+01
2.380000000000000000e+02,6.300000000000000000e+01,-1.431603032076297666e+01
1.010000000000000000e+02,1.680000000000000000e+02,2.323888059716020749e+00
1.700000000000000000e+01,2.800000000000000000e+02,-8.908157703761894197e-01
8.100000000000000000e+01,4.500000000000000000e+01,-1.909754586308553570e+01
2.800000000000000000e+01,2.590000000000000000e+02,4.883560751709998726e+01
1.820000000000000000e+02,1.700000000000000000e+01,1.504044760755173726e+01
7.300000000000000000e+01,1.560000000000000000e+02,-2.083039585455424003e+00
6.000000000000000000e+01,5.000000000000000000e+01,4.839873987588934057e-01
2.600000000000000000e+01,1.900000000000000000e+01,2.226571070364003546e+01
8.000000000000000000e+01,5.700000000000000000e+01,2.115208212163237178e+01
1.900000000000000000e+02,1.210000000000000000e+02,2.469556481460939779e+01
1.920000000000000000e+02,6.700000000000000000e+01,5.350822984863594201e+00
8.300000000000000000e+01,1.700000000000000000e+02,-9.647956830427041552e+00
1.470000000000000000e+02,1.540000000000000000e+02,1.710943168282739535e+01
9.100000000000000000e+01,7.400000000000000000e+01,-7.412284960248307186e+00
2.500000000000000000e+01,3.100000000000000000e+01,3.604359199678476955e+00
1.800000000000000000e+02,1.450000000000000000e+02,-1.360293401201505858e+01
1.670000000000000000e+02,1.850000000000000000e+02,-2.630829490070691890e-01
1.450000000000000000e+02,1.000000000000000000e+02,2.717166681120020755e+01
1.130000000000000000e+02,1.310000000000000000e+02,-5.419123999863160179e-01
1.860000000000000000e+02,5.300000000000000000e+01,-2.556674365694328088e+01
8.000000000000000000e+00,1.220000000000000000e+02,1.661121378373958635e+01
2.000000000000000000e+01,1.370000000000000000e+02,2.570151638906718716e+01
2.400000000000000000e+01,2.550000000000000000e+02,-9.475134483648801620e-01
1.170000000000000000e+02,7.000000000000000000e+00,5.390139299646452997e+01
1.380000000000000000e+02,5.700000000000000000e+01,1.016476277785334048e+01
1.570000000000000000e+02,1.360000000000000000e+02,6.517275208791817320e+00
7.600000000000000000e+01,1.700000000000000000e+01,1.152655642786189105e+01
7.400000000000000000e+01,4.500000000000000000e+01,1.241164318061631633e-01
3.500000000000000000e+01,5.400000000000000000e+01,1.540115572619495765e+01
9.500000000000000000e+01,1.570000000000000000e+02,1.930463509749651507e+01
2.300000000000000000e+01,1.720000000000000000e+02,1.592604628218543539e+01
1.370000000000000000e+02,1.000000000000000000e+02,1.702938048975777008e+01
5.500000000000000000e+01,2.570000000000000000e+02,5.279019876651434018e+00
1.380000000000000000e+02,1.600000000000000000e+01,7.635861373004697583e+00
6.700000000000000000e+01,2.600000000000000000e+01,9.464028298296055297e+00
5.100000000000000000e+01,1.000000000000000000e+01,-2.967752992865001715e+01
1.600000000000000000e+01,2.080000000000000000e+02,-2.187798914790887039e+01
1.130000000000000000e+02,2.520000000000000000e+02,4.029920635399903972e+00
1.300000000000000000e+01,2.680000000000000000e+02,-2.182427560486647167e+01
1.180000000000000000e+02,1.570000000000000000e+02,1.036099435016201475e+01
1.300000000000000000e+01,6.200000000000000000e+01,9.392857332500117451e+00
5.100000000000000000e+01,1.730000000000000000e+02,-4.904336273024574311e+00
1.080000000000000000e+02,2.730000000000000000e+02,-1.401548393110245172e+01
2.600000000000000000e+01,2.430000000000000000e+02,2.682483240079743325e+01
4.300000000000000000e+01,2.650000000000000000e+02,1.623799622995281311e+01
1.450000000000000000e+02,1.700000000000000000e+02,1.267143145898735490e+01
1.240000000000000000e+02,2.120000000000000000e+02,6.381111109644515444e+00
1.190000000000000000e+02,1.840000000000000000e+02,-2.404588194102984744e+01
4.000000000000000000e+01,4.500000000000000000e+01,2.634515781867117568e+01
1.580000000000000000e+02,4.800000000000000000e+01,-3.288573795280125722e+00
5.300000000000000000e+01,1.890000000000000000e+02,3.079461788555404667e+01
1.700000000000000000e+02,1.520000000000000000e+02,2.175978758498265009e+01
1.110000000000000000e+02,1.260000000000000000e+02,2.168842684884432614e+01
9.300000000000000000e+01,1.950000000000000000e+02,-7.131965437154239140e+00
1.750000000000000000e+02,6.800000000000000000e+01,-1.640326827045983649e+00
1.310000000000000000e+02,1.200000000000000000e+01,1.429156635083516846e+01
1.120000000000000000e+02,1.370000000000000000e+02,2.447848402482939179e+01
1.600000000000000000e+01,1.940000000000000000e+02,1.269829753073943479e+01
1.410000000000000000e+02,2.430000000000000000e+02,1.645840949290825961e+01
1.140000000000000000e+02,2.500000000000000000e+01,4.207245975877070521e+01
1.970000000000000000e+02,1.450000000000000000e+02,5.679051189525861076e+00
4.700000000000000000e+01,1.770000000000000000e+02,1.508540092672126853e+01
6.200000000000000000e+01,2.440000000000000000e+02,2.893654545107808218e+01
1.530000000000000000e+02,1.500000000000000000e+02,2.546441203765795080e+00
2.230000000000000000e+02,4.500000000000000000e+01,2.938848162684373122e+01
9.100000000000000000e+01,2.560000000000000000e+02,-1.646870994639290586e+01
5.000000000000000000e+00,5.100000000000000000e+01,3.580546503617783571e+01
1.240000000000000000e+02,4.000000000000000000e+01,-3.493570428823445440e+01
8.200000000000000000e+01,1.800000000000000000e+02,1.738212048074439409e+01
1.320000000000000000e+02,2.190000000000000000e+02,-2.244807842160370370e+01
2.070000000000000000e+02,1.320000000000000000e+02,4.197609779728942669e+01
1.130000000000000000e+02,1.250000000000000000e+02,2.364564705126140964e+01
1.310000000000000000e+02,1.420000000000000000e+02,9.776819747955658002e+00
1.920000000000000000e+02,1.280000000000000000e+02,7.565969582360388301e+00
1.110000000000000000e+02,1.850000000000000000e+02,1.106595841901577160e+01
2.240000000000000000e+02,1.900000000000000000e+01,9.689531344016106829e-01
2.270000000000000000e+02,5.900000000000000000e+01,-2.389223187066192367e+01
1.200000000000000000e+01,2.870000000000000000e+02,2.072152314486633173e+01
1.020000000000000000e+02,8.100000000000000000e+01,5.600589049871188507e+01
8.800000000000000000e+01,1.390000000000000000e+02,-1.991634773687454896e+01
1.270000000000000000e+02,1.060000000000000000e+02,3.183245063727137136e+01
1.160000000000000000e+02,1.520000000000000000e+02,2.408403409739421974e+01
1.520000000000000000e+02,9.000000000000000000e+00,1.730399041661596371e+01
1.700000000000000000e+02,6.400000000000000000e+01,9.907434383511757758e+00
2.240000000000000000e+02,7.600000000000000000e+01,2.626862964218220498e+01
1.830000000000000000e+02,1.880000000000000000e+02,-2.238621261395265805e+01
1.410000000000000000e+02,1.910000000000000000e+02,3.482511878786080217e+01
2.500000000000000000e+01,1.780000000000000000e+02,-1.559816535149998629e+01
8.100000000000000000e+01,6.600000000000000000e+01,-3.910380481216630955e+00
1.790000000000000000e+02,1.480000000000000000e+02,1.290974482853168581e+01
1.970000000000000000e+02,6.200000000000000000e+01,4.110916601010041305e+00
1.210000000000000000e+02,2.470000000000000000e+02,3.866884650915579869e+01
1.070000000000000000e+02,3.300000000000000000e+01,2.158272307198190632e+01
8.000000000000000000e+00,1.780000000000000000e+02,-1.612741028451244674e+01
1.270000000000000000e+02,2.500000000000000000e+01,-1.439402841306792524e+01
2.200000000000000000e+02,1.100000000000000000e+01,2.824887234726654484e+01
4.400000000000000000e+01,1.000000000000000000e+01,5.455845564992849717e+01
1.780000000000000000e+02,1.180000000000000000e+02,6.862113061975029460e+00
1.030000000000000000e+02,2.390000000000000000e+02,-9.562000341788749580e+00
3.600000000000000000e+01,1.840000000000000000e+02,2.535425003261082821e+01
1.090000000000000000e+02,3.900000000000000000e+01,4.115023901808648077e+00
9.800000000000000000e+01,2.820000000000000000e+02,-2.187875275820186971e+01
1.080000000000000000e+02,8.200000000000000000e+01,-6.418523062134305235e+00
1.590000000000000000e+02,1.280000000000000000e+02,-7.318899094541016837e+00
1.800000000000000000e+01,4.100000000000000000e+01,3.204088770963517518e+00
1.640000000000000000e+02,1.650000000000000000e+02,1.298529428473819181e+01
1.330000000000000000e+02,5.000000000000000000e+01,2.980555022264452347e+01
1.990000000000000000e+02,1.710000000000000000e+02,1.932869333334461004e+01
8.700000000000000000e+01,5.200000000000000000e+01,3.113932197507961774e+01
3.200000000000000000e+01,5.200000000000000000e+01,-1.300484370851106064e+01
1.400000000000000000e+01,2.090000000000000000e+02,-9.850780667244581679e+00
1.150000000000000000e+02,6.000000000000000000e+00,-8.328222432506464656e-01
1.000000000000000000e+01,2.260000000000000000e+02,-2.008250640814177146e+00
1.090000000000000000e+02,3.500000000000000000e+01,-6.469086991456556746e+00
2.470000000000000000e+02,4.300000000000000000e+01,3.497413139337659516e+01
1.240000000000000000e+02,2.600000000000000000e+02,9.463451132095769935e+00
1.310000000000000000e+02,2.700000000000000000e+02,1.306123194080462291e+01
1.310000000000000000e+02,1.770000000000000000e+02,5.077966678453604388e+00
1.480000000000000000e+02,7.000000000000000000e+00,1.384080126384714937e+01
1.050000000000000000e+02,1.600000000000000000e+01,-2.916664021242104354e+01
1.090000000000000000e+02,2.370000000000000000e+02,2.586194935008521867e+01
1.670000000000000000e+02,2.040000000000000000e+02,-6.754425220991016943e+00
1.700000000000000000e+02,1.130000000000000000e+02,1.963367976145936922e+01
