1.800000000000000000e+01,1.550000000000000000e+02,-8.128653233243948506e+00
7.100000000000000000e+01,1.800000000000000000e+02,2.917904879987734290e+00
1.510000000000000000e+02,3.200000000000000000e+01,3.171942606421614386e+01
3.000000000000000000e+01,5.000000000000000000e+00,-1.494259248966848475e+00
1.320000000000000000e+02,2.500000000000000000e+01,3.303126539885106183e+01
1.170000000000000000e+02,2.370000000000000000e+02,2.764937363204216680e+01
2.060000000000000000e+02,1.160000000000000000e+02,2.085144094165300643e+01
1.370000000000000000e+02,1.960000000000000000e+02,-1.306727981066018174e-01
1.500000000000000000e+01,3.200000000000000000e+01,1.115093683184659135e+01
1.440000000000000000e+02,2.300000000000000000e+02,4.600477705414180463e+01
2.590000000000000000e+02,5.200000000000000000e+01,2.901507046779066457e+01
4.800000000000000000e+01,2.530000000000000000e+02,2.796139483809975701e+01
1.140000000000000000e+02,6.400000000000000000e+01,3.420084499216461893e+01
1.180000000000000000e+02,1.200000000000000000e+01,1.042892789735761916e+01
1.410000000000000000e+02,2.650000000000000000e+02,1.213427857778136953e+01
1.300000000000000000e+01,9.700000000000000000e+01,-2.068472562254586933e+01
1.750000000000000000e+02,9.900000000000000000e+01,3.889894365724701686e+01
6.600000000000000000e+01,2.260000000000000000e+02,3.601019460252048532e+01
1.200000000000000000e+02,1.550000000000000000e+02,3.964937347754435848e+01
2.490000000000000000e+02,3.700000000000000000e+01,1.255697868195641220e+01
1.820000000000000000e+02,6.400000000000000000e+01,5.426212662511961327e+00
1.710000000000000000e+02,5.300000000000000000e+01,-4.638209050039382220e+00
1.480000000000000000e+02,2.140000000000000000e+02,2.322389306078225246e+01
1.440000000000000000e+02,6.000000000000000000e+00,1.437430599921026797e+01
2.410000000000000000e+02,9.400000000000000000e+01,1.401035392733618856e+01
7.200000000000000000e+01,2.150000000000000000e+02,2.447182449657072212e+01
3.400000000000000000e+01,2.700000000000000000e+01,4.087863308213297842e+01
2.030000000000000000e+02,1.680000000000000000e+02,-3.138339709013880707e+01
1.060000000000000000e+02,8.700000000000000000e+01,3.533226880612336629e+01
9.400000000000000000e+01,4.400000000000000000e+01,2.482748763055081653e+01
1.590000000000000000e+02,1.690000000000000000e+02,1.991439805661115159e+01
1.460000000000000000e+02,2.050000000000000000e+02,6.050035952323842992e+01
1.100000000000000000e+02,2.880000000000000000e+02,-6.395275840687347113e+00
6.100000000000000000e+01,3.500000000000000000e+01,5.454377235691493553e+01
1.970000000000000000e+02,6.400000000000000000e+01,2.057984363540814243e+01
1.150000000000000000e+02,2.740000000000000000e+02,4.870550429905371459e-01
1.620000000000000000e+02,1.050000000000000000e+02,4.782510648541179421e+01
2.160000000000000000e+02,7.100000000000000000e+01,2.380993582946750209e+01
1.970000000000000000e+02,1.340000000000000000e+02,7.872853998886796489e+00
1.870000000000000000e+02,1.240000000000000000e+02,8.025260364336460839e+00
1.670000000000000000e+02,9.100000000000000000e+01,1.782534006438517338e+01
1.230000000000000000e+02,3.500000000000000000e+01,-1.032868357438004736e+01
1.260000000000000000e+02,2.000000000000000000e+02,4.343031567290424277e+01
1.500000000000000000e+01,8.900000000000000000e+01,4.380511749349213346e+01
1.440000000000000000e+02,2.030000000000000000e+02,1.832760824046887649e+01
1.180000000000000000e+02,1.340000000000000000e+02,1.658371019726631701e+01
8.900000000000000000e+01,1.390000000000000000e+02,1.669563197657959819e+01
8.700000000000000000e+01,1.300000000000000000e+01,9.532914231259645987e+00
