2.720000000000000000e+02,3.600000000000000000e+01,8.223869999268440978e+00
2.260000000000000000e+02,1.230000000000000000e+02,3.668570988338605066e+00
1.440000000000000000e+02,1.690000000000000000e+02,5.157681405423392818e+01
4.700000000000000000e+01,1.680000000000000000e+02,-1.839000115606505759e+01
1.550000000000000000e+02,1.200000000000000000e+02,4.065199187837601258e+00
2.410000000000000000e+02,9.600000000000000000e+01,5.859706797328454009e+00
1.740000000000000000e+02,1.430000000000000000e+02,9.226319393155208104e+00
8.600000000000000000e+01,2.320000000000000000e+02,6.049048791965454974e+00
8.400000000000000000e+01,1.110000000000000000e+02,-4.387485918726865108e+00
1.300000000000000000e+01,1.590000000000000000e+02,1.403818984382788670e+01
2.300000000000000000e+02,9.100000000000000000e+01,5.214986870975057087e+00
1.780000000000000000e+02,2.010000000000000000e+02,1.567598349774760180e+01
1.850000000000000000e+02,1.400000000000000000e+02,-1.712137882859403959e+01
9.500000000000000000e+01,2.460000000000000000e+02,5.689219090101482834e+01
6.800000000000000000e+01,1.510000000000000000e+02,1.111640780026729303e+01
7.000000000000000000e+00,1.030000000000000000e+02,3.690495457686795433e+00
7.400000000000000000e+01,1.690000000000000000e+02,2.634401681661218220e+01
7.900000000000000000e+01,1.740000000000000000e+02,2.559766360270616303e+01
8.400000000000000000e+01,1.490000000000000000e+02,1.526587682158867132e+01
1.540000000000000000e+02,1.810000000000000000e+02,5.334425682681400360e+01
3.600000000000000000e+01,5.000000000000000000e+01,-1.473873522225373733e+01
1.880000000000000000e+02,1.590000000000000000e+02,-1.227779044242583950e+01
1.630000000000000000e+02,1.910000000000000000e+02,-3.176879000432187183e+01
1.500000000000000000e+02,1.630000000000000000e+02,-4.701512011856177509e+00
8.600000000000000000e+01,2.600000000000000000e+01,8.236102662398678831e-01
1.340000000000000000e+02,1.980000000000000000e+02,-2.743711671980715039e+01
7.400000000000000000e+01,2.060000000000000000e+02,7.627302431106031122e-02
1.600000000000000000e+01,3.800000000000000000e+01,-3.109544205680502671e+01
1.430000000000000000e+02,5.100000000000000000e+01,-6.683259508942867910e+00
6.000000000000000000e+00,1.630000000000000000e+02,6.954000755182958571e+00
1.450000000000000000e+02,5.300000000000000000e+01,-1.181948790031228924e+01
1.160000000000000000e+02,6.800000000000000000e+01,-1.039875085576555236e+01
3.600000000000000000e+01,1.890000000000000000e+02,3.459351606451004812e+00
2.280000000000000000e+02,1.600000000000000000e+01,-9.073165402134979018e+00
8.300000000000000000e+01,7.900000000000000000e+01,1.416508753991285730e+00
3.600000000000000000e+01,2.380000000000000000e+02,1.656764573254702100e+01
4.400000000000000000e+01,2.340000000000000000e+02,3.190273606334668166e+00
1.540000000000000000e+02,1.940000000000000000e+02,-2.951092964848017175e+01
1.550000000000000000e+02,4.700000000000000000e+01,-5.849296114413151670e-01
9.400000000000000000e+01,9.100000000000000000e+01,6.650636682511486875e+00
9.800000000000000000e+01,2.100000000000000000e+01,1.645782900350825173e+01
1.520000000000000000e+02,2.310000000000000000e+02,-1.687837046606449576e+01
1.820000000000000000e+02,1.360000000000000000e+02,-7.423370799199970449e+00
8.400000000000000000e+01,2.000000000000000000e+01,-4.062924455334309570e+00
5.800000000000000000e+01,1.830000000000000000e+02,9.116516106025478905e+00
2.430000000000000000e+02,6.200000000000000000e+01,-1.894409201936059617e+01
2.700000000000000000e+01,2.000000000000000000e+01,4.044555727263993816e+00
1.540000000000000000e+02,1.390000000000000000e+02,-9.166488009255829184e+00
1.540000000000000000e+02,1.330000000000000000e+02,2.658593255599775773e+01
1.530000000000000000e+02,5.400000000000000000e+01,-5.422207631585189702e+00
1.320000000000000000e+02,3.900000000000000000e+01,1.159316672764287404e+01
1.940000000000000000e+02,9.100000000000000000e+01,2.341390716096092284e+00
2.600000000000000000e+01,1.680000000000000000e+02,9.769615366429423631e+00
2.290000000000000000e+02,3.600000000000000000e+01,3.298886588724565527e+00
1.250000000000000000e+02,6.300000000000000000e+01,2.649041403154419161e+00
1.970000000000000000e+02,1.600000000000000000e+02,-1.494881746880066586e+00
7.800000000000000000e+01,2.730000000000000000e+02,6.659708457370222767e+00
1.960000000000000000e+02,1.600000000000000000e+01,1.161187889926801020e+01
1.730000000000000000e+02,1.600000000000000000e+01,-2.508548663557839120e+01
6.500000000000000000e+01,2.510000000000000000e+02,1.357137362366997024e+01
2.030000000000000000e+02,1.700000000000000000e+01,3.362368694512672107e+01
3.900000000000000000e+01,2.790000000000000000e+02,1.391017452620952710e+01
4.800000000000000000e+01,1.890000000000000000e+02,-2.616697840639469419e+01
6.800000000000000000e+01,2.540000000000000000e+02,-1.603628642312375874e+01
8.700000000000000000e+01,1.300000000000000000e+02,1.462518497404813900e+01
3.700000000000000000e+01,2.300000000000000000e+01,3.537692730751071490e+00
7.500000000000000000e+01,2.550000000000000000e+02,-3.211570955450621767e+00
4.800000000000000000e+01,2.480000000000000000e+02,1.079654428309158654e+01
2.190000000000000000e+02,1.900000000000000000e+01,5.281647631975975976e+00
1.420000000000000000e+02,1.080000000000000000e+02,-3.066698208999915920e+01
2.700000000000000000e+01,1.700000000000000000e+01,6.835531661736954590e+00
1.270000000000000000e+02,1.610000000000000000e+02,1.010571216112750825e+01
2.200000000000000000e+01,1.440000000000000000e+02,-1.746216206388160330e+01
9.200000000000000000e+01,2.500000000000000000e+01,1.710538958142509713e+01
2.220000000000000000e+02,8.500000000000000000e+01,-1.456136884395901276e+01
5.100000000000000000e+01,4.100000000000000000e+01,3.831363252639177119e+01
7.100000000000000000e+01,2.880000000000000000e+02,2.305875500311545423e+01
6.000000000000000000e+01,1.870000000000000000e+02,-6.336266062570148350e-01
1.610000000000000000e+02,1.090000000000000000e+02,6.855718082832618521e+00
8.600000000000000000e+01,2.620000000000000000e+02,1.199995490955002175e+01
1.600000000000000000e+02,1.530000000000000000e+02,8.249183152099366367e-01
1.670000000000000000e+02,5.800000000000000000e+01,1.479378738155347150e+01
1.900000000000000000e+01,1.870000000000000000e+02,7.748891075673365769e+00
1.670000000000000000e+02,3.100000000000000000e+01,2.361794660122292555e+01
1.450000000000000000e+02,2.290000000000000000e+02,-2.284387152183898451e+01
1.720000000000000000e+02,5.700000000000000000e+01,-1.130535503514351703e+01
1.580000000000000000e+02,1.910000000000000000e+02,4.167036365951373611e+00
8.000000000000000000e+00,5.000000000000000000e+00,-2.419658773083497749e+01
4.400000000000000000e+01,2.630000000000000000e+02,3.406243013729493896e+01
1.650000000000000000e+02,1.070000000000000000e+02,-2.150108955577849201e+00
1.920000000000000000e+02,1.160000000000000000e+02,1.275672646728168047e+01
4.000000000000000000e+01,6.100000000000000000e+01,2.106728299380834457e+01
6.000000000000000000e+00,2.770000000000000000e+02,-9.958332366697275617e+00
1.540000000000000000e+02,2.600000000000000000e+02,1.128861225740257268e+01
1.700000000000000000e+01,1.920000000000000000e+02,-1.127059887419028072e+01
1.800000000000000000e+02,1.540000000000000000e+02,-3.448285586785885926e+00
7.200000000000000000e+01,1.660000000000000000e+02,4.257859637668627961e+00
2.220000000000000000e+02,3.300000000000000000e+01,-9.089805438210811772e+00
6.500000000000000000e+01,2.400000000000000000e+01,1.303499882559804135e+01
1.780000000000000000e+02,8.500000000000000000e+01,-6.282578454493235043e+00
