1.380000000000000000e+02,4.000000000000000000e+01,-2.570694602816379160e+01
2.760000000000000000e+02,2.540000000000000000e+02,-2.158597950290491951e+00
2.870000000000000000e+02,8.800000000000000000e+01,-1.043085063587746220e+01
1.990000000000000000e+02,7.700000000000000000e+01,1.605531800583701596e+01
7.500000000000000000e+01,8.500000000000000000e+01,1.155106850373904237e+01
1.910000000000000000e+02,1.670000000000000000e+02,3.505303845431646437e+01
1.260000000000000000e+02,5.000000000000000000e+00,-3.351076075579601365e+01
1.490000000000000000e+02,3.000000000000000000e+01,-3.752919755467164009e+01
1.040000000000000000e+02,1.070000000000000000e+02,1.842585654554753205e+01
9.800000000000000000e+01,3.900000000000000000e+01,-3.263889057614466793e+00
2.820000000000000000e+02,1.580000000000000000e+02,-6.854453915172209477e+00
2.680000000000000000e+02,2.040000000000000000e+02,-2.787555625323087583e+01
7.200000000000000000e+01,1.550000000000000000e+02,9.045448949100846292e+00
3.800000000000000000e+01,6.800000000000000000e+01,3.532840674164539063e+00
2.550000000000000000e+02,1.610000000000000000e+02,-4.829854453595030961e+00
1.310000000000000000e+02,5.600000000000000000e+01,-1.265792255455110649e+01
1.510000000000000000e+02,2.400000000000000000e+01,-1.112594785604369463e+01
1.440000000000000000e+02,1.750000000000000000e+02,-1.784814122762780286e+00
1.650000000000000000e+02,1.290000000000000000e+02,-3.556618779015154885e-01
2.050000000000000000e+02,1.430000000000000000e+02,4.174882760345298749e+01
2.900000000000000000e+02,7.800000000000000000e+01,4.485409212023272474e+00
5.700000000000000000e+01,1.010000000000000000e+02,-1.729789198492044022e+01
9.600000000000000000e+01,5.600000000000000000e+01,2.151741920721016399e+01
1.730000000000000000e+02,1.720000000000000000e+02,1.575895624336243017e+01
2.560000000000000000e+02,1.380000000000000000e+02,-5.752328271113331226e+00
1.070000000000000000e+02,3.900000000000000000e+01,-1.107362417138365274e+01
1.500000000000000000e+02,1.930000000000000000e+02,6.391683848598551876e+00
9.300000000000000000e+01,3.200000000000000000e+01,1.675777253560486812e+01
2.830000000000000000e+02,2.500000000000000000e+01,-4.025706171357439800e+00
2.820000000000000000e+02,2.900000000000000000e+01,3.126773760135798241e+01
2.100000000000000000e+01,1.340000000000000000e+02,-4.992700662228916286e+00
2.740000000000000000e+02,8.400000000000000000e+01,-2.616927518201219272e+00
2.870000000000000000e+02,1.740000000000000000e+02,-4.194685336100390316e+01
1.300000000000000000e+02,1.950000000000000000e+02,2.058188700747244582e+01
