1.640000000000000000e+02,1.100000000000000000e+02,3.926305714086920062e+01
1.860000000000000000e+02,1.300000000000000000e+02,-4.428497243947770556e+00
5.100000000000000000e+01,2.370000000000000000e+02,-1.174490504466854190e+01
1.900000000000000000e+01,5.000000000000000000e+01,1.360488826699937981e+01
7.000000000000000000e+00,2.130000000000000000e+02,9.819811982949705254e+00
1.710000000000000000e+02,8.500000000000000000e+01,-2.014520611851214227e+00
4.500000000000000000e+01,2.280000000000000000e+02,1.377535684845788388e+01
1.490000000000000000e+02,1.550000000000000000e+02,3.294579766175425029e+00
1.790000000000000000e+02,6.100000000000000000e+01,-1.101893072534579687e+01
1.730000000000000000e+02,1.200000000000000000e+02,-3.698285978595591672e+01
1.500000000000000000e+01,4.700000000000000000e+01,-2.697377882177601549e+01
7.300000000000000000e+01,6.700000000000000000e+01,3.473679733503971079e+01
1.910000000000000000e+02,1.270000000000000000e+02,2.074999321116594331e+01
4.100000000000000000e+01,2.290000000000000000e+02,3.350116646755689231e+01
6.000000000000000000e+01,5.800000000000000000e+01,2.565554670523576419e+01
1.870000000000000000e+02,1.410000000000000000e+02,6.465570251617633879e+00
7.700000000000000000e+01,5.600000000000000000e+01,1.200926873737552647e+01
1.470000000000000000e+02,1.300000000000000000e+02,-3.068753943199551770e+01
1.870000000000000000e+02,1.040000000000000000e+02,3.401067490740737753e+01
1.210000000000000000e+02,3.200000000000000000e+01,1.960444634963536714e+01
1.540000000000000000e+02,2.220000000000000000e+02,-1.144272238506286143e+01
8.500000000000000000e+01,1.420000000000000000e+02,-1.618943659563801418e+01
9.300000000000000000e+01,1.550000000000000000e+02,9.584964985727214781e+00
1.150000000000000000e+02,2.900000000000000000e+01,-3.003423789013570655e+01
1.340000000000000000e+02,2.340000000000000000e+02,3.321142254391718041e+01
1.960000000000000000e+02,1.470000000000000000e+02,2.571273442594638858e+00
8.700000000000000000e+01,1.170000000000000000e+02,4.728114607154047633e+01
2.800000000000000000e+01,1.000000000000000000e+01,1.441390446210787779e+01
1.200000000000000000e+02,1.600000000000000000e+01,2.928268681626767744e+01
