1.130000000000000000e+02,1.640000000000000000e+02,-6.062415821324471210e+00
1.310000000000000000e+02,2.470000000000000000e+02,-3.452073574790151866e+00
1.360000000000000000e+02,2.100000000000000000e+01,-1.226073497737645113e+01
1.180000000000000000e+02,8.700000000000000000e+01,4.847859769965171495e+01
3.900000000000000000e+01,2.580000000000000000e+02,1.895322184746590821e+01
3.400000000000000000e+01,2.630000000000000000e+02,3.960243488440264059e+01
1.520000000000000000e+02,2.000000000000000000e+02,4.714168894608891236e+01
1.930000000000000000e+02,1.090000000000000000e+02,3.512440903114681134e+01
2.550000000000000000e+02,2.600000000000000000e+01,-8.964263701176314214e+00
1.900000000000000000e+01,2.550000000000000000e+02,1.911418305845570487e+01
9.800000000000000000e+01,1.820000000000000000e+02,4.085907241834050296e+01
2.800000000000000000e+01,2.440000000000000000e+02,9.562056407090427257e+00
4.100000000000000000e+01,1.550000000000000000e+02,6.227939952995418693e+00
1.380000000000000000e+02,1.760000000000000000e+02,7.345977120341288469e+00
1.200000000000000000e+01,7.600000000000000000e+01,-4.823205937509357000e+00
1.200000000000000000e+02,3.800000000000000000e+01,9.777610875205041907e+00
1.850000000000000000e+02,2.100000000000000000e+01,2.711657101337252840e+01
2.070000000000000000e+02,1.270000000000000000e+02,3.599650215902815376e+01
2.300000000000000000e+01,2.040000000000000000e+02,-1.496916547610572223e+01
3.500000000000000000e+01,2.300000000000000000e+02,2.369192250318287307e+01
6.500000000000000000e+01,2.800000000000000000e+01,1.802319693144651680e+01
1.820000000000000000e+02,1.830000000000000000e+02,-2.573663522011617033e+01
1.380000000000000000e+02,1.540000000000000000e+02,-3.183853835250388897e+00
8.000000000000000000e+00,1.660000000000000000e+02,2.232090710238580300e+01
1.630000000000000000e+02,1.090000000000000000e+02,-2.163663463680887133e+00
1.900000000000000000e+01,1.490000000000000000e+02,9.003628538727543429e+00
7.900000000000000000e+01,4.500000000000000000e+01,6.486103534525373959e+01
3.700000000000000000e+01,2.710000000000000000e+02,9.172246284019534457e+00
2.490000000000000000e+02,5.700000000000000000e+01,3.907710848783261781e+01
9.800000000000000000e+01,2.770000000000000000e+02,1.413362283645415829e+01
1.940000000000000000e+02,6.700000000000000000e+01,1.727972570604906721e+01
8.800000000000000000e+01,2.710000000000000000e+02,1.710287000240223065e+01
2.540000000000000000e+02,2.900000000000000000e+01,1.659809020579681160e+01
1.680000000000000000e+02,1.930000000000000000e+02,6.666189097625563775e+00
7.300000000000000000e+01,1.700000000000000000e+01,4.359612547149558281e+01
7.900000000000000000e+01,2.020000000000000000e+02,-1.801341574389093125e+01
1.700000000000000000e+02,4.500000000000000000e+01,-2.598131755607283822e+00
1.000000000000000000e+02,1.690000000000000000e+02,-2.415310409131925695e+01
1.970000000000000000e+02,2.100000000000000000e+01,-1.387769812409059966e+01
1.470000000000000000e+02,1.660000000000000000e+02,2.382404412619533218e+01
1.730000000000000000e+02,1.590000000000000000e+02,2.865152086741334614e+01
5.400000000000000000e+01,2.800000000000000000e+01,1.939003584272953518e+01
1.620000000000000000e+02,1.020000000000000000e+02,4.612437041111920166e+01
2.160000000000000000e+02,1.360000000000000000e+02,3.845449967871711294e+01
9.800000000000000000e+01,2.850000000000000000e+02,-1.022060886973482496e+01
1.320000000000000000e+02,1.160000000000000000e+02,3.642258803829454195e+01
6.000000000000000000e+00,6.300000000000000000e+01,3.328886268775396218e+01
1.180000000000000000e+02,2.580000000000000000e+02,1.480376302931289700e+01
1.010000000000000000e+02,2.910000000000000000e+02,2.542591794945412431e+01
6.400000000000000000e+01,6.300000000000000000e+01,2.020778657941191980e+01
1.480000000000000000e+02,2.110000000000000000e+02,3.599744470229879312e+01
1.170000000000000000e+02,8.100000000000000000e+01,2.327567583578542099e+00
1.210000000000000000e+02,2.660000000000000000e+02,-4.002484709484850356e+00
1.700000000000000000e+01,2.810000000000000000e+02,4.381198587922045817e+01
2.340000000000000000e+02,6.900000000000000000e+01,1.063254983268339871e+01
1.260000000000000000e+02,9.100000000000000000e+01,4.309250953779039151e+01
2.250000000000000000e+02,2.200000000000000000e+01,2.341409720384846338e+01
6.400000000000000000e+01,2.860000000000000000e+02,6.026235421718961049e+01
3.400000000000000000e+01,4.900000000000000000e+01,-1.487441382470339590e+01
1.020000000000000000e+02,2.150000000000000000e+02,3.245786496781113328e+01
2.700000000000000000e+01,3.800000000000000000e+01,2.837664553533778289e+01
5.400000000000000000e+01,1.610000000000000000e+02,1.848763530126747057e+01
1.180000000000000000e+02,4.800000000000000000e+01,-5.274167209957866476e+00
2.140000000000000000e+02,1.470000000000000000e+02,2.996451650946038825e+01
2.290000000000000000e+02,3.800000000000000000e+01,1.034098091318432999e+01
3.500000000000000000e+01,2.200000000000000000e+01,-1.573945663389969951e+01
1.690000000000000000e+02,1.060000000000000000e+02,2.252448119913363911e+01
2.250000000000000000e+02,1.300000000000000000e+02,1.273827265098646322e+01
1.170000000000000000e+02,2.730000000000000000e+02,4.969177319646279045e+01
1.760000000000000000e+02,3.500000000000000000e+01,8.134640126527463266e+00
1.930000000000000000e+02,1.020000000000000000e+02,4.048246105136645667e+01
8.300000000000000000e+01,1.340000000000000000e+02,7.587358647592509442e+01
