1.930000000000000000e+02,1.630000000000000000e+02,3.963636331838173987e+00
1.200000000000000000e+02,2.940000000000000000e+02,-5.524681392744710706e+00
1.100000000000000000e+02,2.860000000000000000e+02,-1.295898175444911971e+01
1.610000000000000000e+02,1.930000000000000000e+02,-2.283958115684761481e+00
1.660000000000000000e+02,5.200000000000000000e+01,3.552443022637826431e+01
1.010000000000000000e+02,1.980000000000000000e+02,2.574956045899398305e+01
6.000000000000000000e+00,2.150000000000000000e+02,7.282472862489548504e+00
8.900000000000000000e+01,1.920000000000000000e+02,1.335055160844906474e+01
1.450000000000000000e+02,1.470000000000000000e+02,9.982105472431888060e+00
5.200000000000000000e+01,2.230000000000000000e+02,1.908242768848706561e+01
2.800000000000000000e+01,2.100000000000000000e+01,8.564236443495374829e+00
9.900000000000000000e+01,7.400000000000000000e+01,2.407256320589384657e+01
1.000000000000000000e+01,2.430000000000000000e+02,3.279831621201228131e+01
2.300000000000000000e+02,1.120000000000000000e+02,1.129077471378062825e+01
2.000000000000000000e+01,1.930000000000000000e+02,-1.113278940656449834e+01
1.490000000000000000e+02,4.700000000000000000e+01,3.218225214251195609e+01
7.900000000000000000e+01,2.050000000000000000e+02,2.579582113008786592e+01
2.600000000000000000e+01,2.770000000000000000e+02,-1.900462496694743209e+01
5.300000000000000000e+01,1.840000000000000000e+02,4.020712815943657858e+01
6.800000000000000000e+01,2.940000000000000000e+02,4.295849884812547259e+01
1.990000000000000000e+02,1.170000000000000000e+02,2.759244073166549072e-01
1.400000000000000000e+02,1.270000000000000000e+02,1.250515342724644086e+01
1.070000000000000000e+02,1.600000000000000000e+02,1.507294831631721266e+01
9.300000000000000000e+01,1.750000000000000000e+02,1.655785908930954520e+01
9.600000000000000000e+01,1.150000000000000000e+02,2.246350981585373674e+01
1.870000000000000000e+02,6.600000000000000000e+01,6.080969987106904284e+00
1.380000000000000000e+02,1.250000000000000000e+02,-4.384250382397702595e+00
3.000000000000000000e+01,1.510000000000000000e+02,1.602011775147725103e+01
8.900000000000000000e+01,2.230000000000000000e+02,1.935803023088906727e+01
1.280000000000000000e+02,3.100000000000000000e+01,-2.057675064085486838e+01
1.100000000000000000e+01,4.800000000000000000e+01,4.053611569167705397e+01
9.400000000000000000e+01,2.880000000000000000e+02,-9.001416755244505907e+00
1.270000000000000000e+02,8.000000000000000000e+01,2.031437615370514393e+01
3.400000000000000000e+01,1.770000000000000000e+02,-1.061692871277561068e+00
1.670000000000000000e+02,2.400000000000000000e+02,2.969863127536910952e+01
9.100000000000000000e+01,2.360000000000000000e+02,1.486989140860006842e+01
1.090000000000000000e+02,1.880000000000000000e+02,2.871173584904805409e+01
7.800000000000000000e+01,1.200000000000000000e+02,4.357322981998572686e+01
1.450000000000000000e+02,5.200000000000000000e+01,7.769344278147389105e+01
7.800000000000000000e+01,8.200000000000000000e+01,-1.299097476765538062e+01
4.800000000000000000e+01,8.000000000000000000e+00,1.917324461192163199e+01
9.100000000000000000e+01,1.900000000000000000e+01,1.286808551564875280e+01
1.730000000000000000e+02,1.620000000000000000e+02,3.331105671615113550e+01
1.000000000000000000e+02,3.100000000000000000e+01,4.084169646378602181e+01
1.780000000000000000e+02,1.300000000000000000e+01,2.026242339195936992e+01
2.040000000000000000e+02,8.000000000000000000e+00,2.958656330968789661e+01
1.360000000000000000e+02,6.800000000000000000e+01,5.025022322080332060e+00
4.600000000000000000e+01,2.730000000000000000e+02,3.362199927333266913e+01
1.950000000000000000e+02,3.300000000000000000e+01,1.460005007905058605e+01
9.300000000000000000e+01,2.470000000000000000e+02,9.469351886535953611e+00
