2.180000000000000000e+02,1.560000000000000000e+02,7.688517197448065943e+00
2.190000000000000000e+02,2.100000000000000000e+01,-3.539709147041017800e+00
5.400000000000000000e+01,1.990000000000000000e+02,-1.243171880682249508e+01
1.150000000000000000e+02,2.010000000000000000e+02,1.670903739696139922e+01
2.540000000000000000e+02,1.990000000000000000e+02,-3.785578725792550614e+00
2.940000000000000000e+02,2.570000000000000000e+02,9.601109495645744119e+00
2.150000000000000000e+02,1.640000000000000000e+02,1.429708133138059978e+01
1.720000000000000000e+02,3.300000000000000000e+01,2.129660376167599267e+01
1.700000000000000000e+02,9.000000000000000000e+01,2.567189708827875450e+01
1.930000000000000000e+02,5.300000000000000000e+01,-1.785154915455745339e+00
2.220000000000000000e+02,9.700000000000000000e+01,4.320589634273286350e-02
1.310000000000000000e+02,1.430000000000000000e+02,-6.200864813986102675e+00
5.500000000000000000e+01,1.000000000000000000e+02,-7.760220943016157946e+00
2.060000000000000000e+02,1.130000000000000000e+02,2.561011699218742166e+01
1.530000000000000000e+02,1.000000000000000000e+02,-1.894248784407560038e+01
6.100000000000000000e+01,1.480000000000000000e+02,1.503345717016744842e+01
2.790000000000000000e+02,8.000000000000000000e+01,2.037248852576960800e+01
1.800000000000000000e+01,9.300000000000000000e+01,1.713394552827638151e+01
2.550000000000000000e+02,7.500000000000000000e+01,4.433931028230757576e+00
1.860000000000000000e+02,6.200000000000000000e+01,3.075677207007000646e+01
2.520000000000000000e+02,1.920000000000000000e+02,4.054347599651263323e+01
2.250000000000000000e+02,6.000000000000000000e+01,-1.363858397057633454e+00
1.680000000000000000e+02,1.640000000000000000e+02,-8.861969035374483994e+00
1.610000000000000000e+02,3.800000000000000000e+01,1.374916847378483453e+01
1.070000000000000000e+02,5.600000000000000000e+01,1.587655819148389114e+01
2.910000000000000000e+02,1.630000000000000000e+02,-9.643239981897995250e-01
1.180000000000000000e+02,5.500000000000000000e+01,-1.776563416019671493e+01
2.390000000000000000e+02,8.000000000000000000e+01,-1.847653164207672560e+01
2.280000000000000000e+02,2.000000000000000000e+01,2.510828413492802724e+00
1.330000000000000000e+02,1.010000000000000000e+02,5.169566574102421264e+00
4.400000000000000000e+01,1.200000000000000000e+01,-3.155868439839618134e+01
2.700000000000000000e+01,7.800000000000000000e+01,7.608857948355210787e+00
1.110000000000000000e+02,1.200000000000000000e+01,1.219170411515478492e+01
2.200000000000000000e+01,9.800000000000000000e+01,-3.044477619403046020e+01
2.880000000000000000e+02,9.900000000000000000e+01,-2.242300931099322980e+01
2.390000000000000000e+02,1.000000000000000000e+01,2.900792435296988003e+01
3.500000000000000000e+01,2.200000000000000000e+01,5.893444093907112880e+00
6.900000000000000000e+01,7.700000000000000000e+01,-9.351901121070689271e+00
2.200000000000000000e+02,1.480000000000000000e+02,4.407267298559024660e+00
4.200000000000000000e+01,8.800000000000000000e+01,-2.523275816285865147e+01
9.400000000000000000e+01,5.200000000000000000e+01,2.134635859495454113e+01
2.260000000000000000e+02,1.050000000000000000e+02,4.627535184138296565e+00
6.800000000000000000e+01,1.630000000000000000e+02,1.316458652509454552e+01
2.660000000000000000e+02,1.560000000000000000e+02,-9.710785359754382284e+00
1.630000000000000000e+02,1.960000000000000000e+02,5.011584973430803558e+00
1.640000000000000000e+02,1.010000000000000000e+02,-5.123971976881748702e+01
2.940000000000000000e+02,1.910000000000000000e+02,9.448664774958553281e+00
4.800000000000000000e+01,1.540000000000000000e+02,-2.586768159258639344e+00
2.060000000000000000e+02,1.790000000000000000e+02,3.314982778424549537e+01
6.800000000000000000e+01,4.300000000000000000e+01,-8.275848396714140520e+00
8.600000000000000000e+01,8.600000000000000000e+01,-2.208940847666275431e+01
2.080000000000000000e+02,7.000000000000000000e+01,6.494103478296207044e-01
2.320000000000000000e+02,1.130000000000000000e+02,-1.309564588389604722e+01
2.240000000000000000e+02,6.700000000000000000e+01,-1.758512257723216266e+01
1.450000000000000000e+02,5.800000000000000000e+01,-1.000216337412876300e+01
1.610000000000000000e+02,1.260000000000000000e+02,2.943452111192213394e+00
5.800000000000000000e+01,4.200000000000000000e+01,-6.418096206081749244e-01
2.800000000000000000e+02,2.800000000000000000e+01,-4.392808698010117041e+01
2.880000000000000000e+02,1.710000000000000000e+02,-1.536816317161743584e+01
5.300000000000000000e+01,7.100000000000000000e+01,-2.348227656316309009e+01
7.700000000000000000e+01,8.300000000000000000e+01,-1.026692954013101122e+01
2.690000000000000000e+02,2.330000000000000000e+02,2.329826598309825769e+01
1.930000000000000000e+02,8.200000000000000000e+01,-4.107454926435216436e+01
2.010000000000000000e+02,4.700000000000000000e+01,-4.964928586065980198e+00
2.750000000000000000e+02,1.280000000000000000e+02,-3.053835041516519766e+01
2.770000000000000000e+02,1.790000000000000000e+02,1.522948159423865988e+01
1.340000000000000000e+02,8.900000000000000000e+01,-3.942726963713344901e+01
2.470000000000000000e+02,1.040000000000000000e+02,1.466136438972368339e+00
2.140000000000000000e+02,1.330000000000000000e+02,3.298677741434261179e+01
1.550000000000000000e+02,1.690000000000000000e+02,3.171901586369009962e+01
1.700000000000000000e+02,1.980000000000000000e+02,-4.282056766250024182e+00
2.260000000000000000e+02,7.800000000000000000e+01,2.408356533867524263e+01
1.280000000000000000e+02,1.790000000000000000e+02,2.049974002906084536e+01
2.900000000000000000e+02,1.810000000000000000e+02,-8.539246878988858924e+00
1.020000000000000000e+02,1.850000000000000000e+02,1.233229749562257815e+01
2.520000000000000000e+02,1.290000000000000000e+02,1.855883770712439329e+01
2.910000000000000000e+02,2.200000000000000000e+01,4.407746382068368973e+01
8.500000000000000000e+01,5.500000000000000000e+01,4.198198076909226728e+01
