2.140000000000000000e+02,8.400000000000000000e+01,5.039242835995044523e+00
5.400000000000000000e+01,1.700000000000000000e+02,2.844119519389918338e+01
8.800000000000000000e+01,1.020000000000000000e+02,-4.217789982323147058e+00
9.300000000000000000e+01,1.130000000000000000e+02,-1.013308950181726686e+01
2.730000000000000000e+02,6.200000000000000000e+01,-2.933217535567287371e+00
2.870000000000000000e+02,4.600000000000000000e+01,-2.477489937248938645e+01
2.250000000000000000e+02,1.630000000000000000e+02,4.113856790753287029e+00
2.780000000000000000e+02,2.400000000000000000e+02,1.237436962223274861e+01
2.300000000000000000e+01,6.100000000000000000e+01,1.830960179146802602e+01
1.020000000000000000e+02,1.050000000000000000e+02,-2.779548455901976212e+01
2.730000000000000000e+02,1.590000000000000000e+02,3.878858725548048625e+01
1.330000000000000000e+02,1.900000000000000000e+01,1.617756735185391292e+01
1.950000000000000000e+02,1.610000000000000000e+02,2.290451235159515875e+01
1.440000000000000000e+02,5.800000000000000000e+01,3.439788502156687855e+01
1.570000000000000000e+02,7.800000000000000000e+01,-2.699316707311633223e+01
5.000000000000000000e+00,9.700000000000000000e+01,2.803626230434798572e+01
2.320000000000000000e+02,4.500000000000000000e+01,2.422381022022281627e+01
1.010000000000000000e+02,1.650000000000000000e+02,2.795739936419326455e+01
8.500000000000000000e+01,1.620000000000000000e+02,2.998744456046235385e+01
7.900000000000000000e+01,1.990000000000000000e+02,1.963979692853847325e+00
2.910000000000000000e+02,2.310000000000000000e+02,3.115504860223350647e+01
4.600000000000000000e+01,1.570000000000000000e+02,-2.778405661664185544e+01
2.580000000000000000e+02,6.000000000000000000e+01,-1.464948329122780279e+00
1.830000000000000000e+02,1.050000000000000000e+02,6.488568095200774266e+00
5.500000000000000000e+01,8.800000000000000000e+01,-9.843859286695995081e-01
1.300000000000000000e+02,8.100000000000000000e+01,4.232471703857584799e+01
7.500000000000000000e+01,1.610000000000000000e+02,1.970472163648658537e+01
2.600000000000000000e+01,8.400000000000000000e+01,-7.290095200029075073e+00
5.700000000000000000e+01,1.800000000000000000e+02,2.019020639672467610e+01
2.590000000000000000e+02,2.300000000000000000e+02,1.847941873856413508e-01
2.900000000000000000e+02,3.500000000000000000e+01,2.434962101038017579e+01
6.500000000000000000e+01,1.190000000000000000e+02,1.889180563699828497e+01
7.100000000000000000e+01,1.630000000000000000e+02,2.282027526404570494e+01
1.730000000000000000e+02,1.340000000000000000e+02,1.702420853378689714e+01
2.840000000000000000e+02,1.000000000000000000e+02,1.075492955136983220e+01
1.600000000000000000e+01,3.800000000000000000e+01,3.201126327931349635e+01
2.360000000000000000e+02,8.900000000000000000e+01,1.074200239432292037e+00
2.920000000000000000e+02,1.690000000000000000e+02,-5.343243576427294528e+00
2.510000000000000000e+02,1.230000000000000000e+02,7.099421990829670293e+00
5.200000000000000000e+01,1.420000000000000000e+02,4.397538669666823807e+01
4.700000000000000000e+01,1.580000000000000000e+02,-1.649165073656516967e+01
7.600000000000000000e+01,4.300000000000000000e+01,-4.063839772396843841e+01
1.010000000000000000e+02,1.860000000000000000e+02,3.883504113022382853e+00
1.480000000000000000e+02,8.600000000000000000e+01,4.648384076315349667e+00
1.340000000000000000e+02,6.900000000000000000e+01,5.981280869293996716e-01
8.400000000000000000e+01,1.620000000000000000e+02,7.214425222234332580e+00
1.650000000000000000e+02,1.160000000000000000e+02,8.638824625292638615e+00
2.570000000000000000e+02,8.000000000000000000e+01,4.241894765199340611e+01
1.920000000000000000e+02,1.580000000000000000e+02,1.502187452181837735e+01
5.100000000000000000e+01,3.800000000000000000e+01,2.426124973672340701e+00
