2.740000000000000000e+02,7.100000000000000000e+01,2.829042290076880306e+01
2.580000000000000000e+02,1.160000000000000000e+02,5.253248921255919157e+01
4.200000000000000000e+01,1.600000000000000000e+02,-1.050955430812703284e+01
2.420000000000000000e+02,6.100000000000000000e+01,3.118831953926310518e+01
1.630000000000000000e+02,1.280000000000000000e+02,3.076422586232171597e+01
8.100000000000000000e+01,6.400000000000000000e+01,2.566073911077768344e+01
1.090000000000000000e+02,1.040000000000000000e+02,-1.007935490643149024e+00
2.040000000000000000e+02,1.080000000000000000e+02,5.044382709562422207e+01
7.700000000000000000e+01,1.040000000000000000e+02,2.087617875930019906e+01
2.080000000000000000e+02,1.330000000000000000e+02,4.774540180657746191e+01
1.660000000000000000e+02,1.180000000000000000e+02,4.083361509522274702e+01
2.740000000000000000e+02,1.770000000000000000e+02,4.309402468584242030e+01
2.340000000000000000e+02,7.300000000000000000e+01,2.733635544694931241e+01
1.980000000000000000e+02,4.300000000000000000e+01,3.369672947207345004e+01
8.400000000000000000e+01,9.000000000000000000e+01,2.923899251722460235e+01
2.440000000000000000e+02,1.140000000000000000e+02,1.737329844796348155e+01
2.130000000000000000e+02,6.100000000000000000e+01,6.562889684777459820e+01
7.400000000000000000e+01,1.100000000000000000e+02,5.391812454519815390e-01
1.740000000000000000e+02,1.870000000000000000e+02,3.730202032268765322e+01
2.450000000000000000e+02,9.200000000000000000e+01,-5.939909231561742331e+00
2.180000000000000000e+02,1.460000000000000000e+02,1.284422641829720213e+01
1.490000000000000000e+02,3.900000000000000000e+01,1.638921955100029137e+01
2.170000000000000000e+02,1.400000000000000000e+01,1.513146822039380623e+01
1.230000000000000000e+02,3.300000000000000000e+01,2.598594981769171497e+01
1.110000000000000000e+02,1.200000000000000000e+01,1.023695544236535682e+01
2.890000000000000000e+02,2.470000000000000000e+02,5.148888531247690992e+01
7.500000000000000000e+01,5.000000000000000000e+00,8.769884061150495569e+00
2.810000000000000000e+02,1.200000000000000000e+02,2.341180889587587188e+01
2.930000000000000000e+02,8.000000000000000000e+00,-3.263178181666898325e+00
1.390000000000000000e+02,2.100000000000000000e+01,1.900529732862396060e+01
