2.140000000000000000e+02,5.600000000000000000e+01,4.240134018975162888e+01
1.130000000000000000e+02,1.540000000000000000e+02,-1.906330890821914181e+01
2.770000000000000000e+02,2.350000000000000000e+02,1.690348492051255391e+01
2.710000000000000000e+02,2.200000000000000000e+02,4.410154261048305102e+01
1.350000000000000000e+02,8.000000000000000000e+01,2.316891602951620754e+01
2.550000000000000000e+02,2.140000000000000000e+02,2.006204120348922260e+01
1.220000000000000000e+02,1.100000000000000000e+01,4.190053191861704107e+01
7.000000000000000000e+01,1.980000000000000000e+02,4.477146572799025392e+00
2.650000000000000000e+02,1.330000000000000000e+02,1.375231772363308913e+01
1.220000000000000000e+02,1.300000000000000000e+02,1.012653634582036943e-01
6.100000000000000000e+01,1.340000000000000000e+02,2.271108974389957424e+01
2.910000000000000000e+02,1.360000000000000000e+02,3.366150857356584680e+01
2.430000000000000000e+02,8.200000000000000000e+01,2.461693078745986440e+01
9.100000000000000000e+01,1.750000000000000000e+02,3.747731044881317075e+01
2.900000000000000000e+01,7.800000000000000000e+01,3.667470774720963078e+01
3.600000000000000000e+01,7.100000000000000000e+01,3.328776295297997478e+01
2.510000000000000000e+02,1.210000000000000000e+02,1.022019787641145427e+00
2.820000000000000000e+02,1.240000000000000000e+02,2.627671369714104799e+01
1.400000000000000000e+01,9.200000000000000000e+01,3.211437072583514407e+00
7.800000000000000000e+01,6.000000000000000000e+01,-4.032777706788408523e+00
8.400000000000000000e+01,8.200000000000000000e+01,1.350603358724994152e+01
7.000000000000000000e+01,1.080000000000000000e+02,2.423530879763993084e+01
2.560000000000000000e+02,1.070000000000000000e+02,3.759197280040616818e+00
4.700000000000000000e+01,1.820000000000000000e+02,1.430374880064411158e+01
2.550000000000000000e+02,8.500000000000000000e+01,2.703687255151336188e+01
1.550000000000000000e+02,1.480000000000000000e+02,1.600650928291725705e+01
1.850000000000000000e+02,5.900000000000000000e+01,3.862764757492405465e+01
1.400000000000000000e+02,8.900000000000000000e+01,1.644433561122518483e+01
1.640000000000000000e+02,4.500000000000000000e+01,-5.763407668893499647e+00
1.820000000000000000e+02,1.320000000000000000e+02,4.703195827763983061e+01
7.200000000000000000e+01,1.100000000000000000e+01,1.422345354185738131e+01
2.650000000000000000e+02,1.550000000000000000e+02,1.410159521358260371e+01
2.130000000000000000e+02,1.320000000000000000e+02,-1.276540341043705951e-01
1.780000000000000000e+02,9.000000000000000000e+00,-3.097881514003990588e+00
5.200000000000000000e+01,1.720000000000000000e+02,5.639237444279541478e+01
2.290000000000000000e+02,1.590000000000000000e+02,2.824641923286605305e+01
2.630000000000000000e+02,1.000000000000000000e+02,6.982962915735946297e+00
5.500000000000000000e+01,1.520000000000000000e+02,5.053420393506318220e+00
2.390000000000000000e+02,3.600000000000000000e+01,4.023734263779135034e+01
8.300000000000000000e+01,1.690000000000000000e+02,2.800238867799791365e+01
6.800000000000000000e+01,1.570000000000000000e+02,2.951222646587518739e+01
1.600000000000000000e+02,9.600000000000000000e+01,-1.185352398632254634e+01
6.600000000000000000e+01,1.160000000000000000e+02,4.197157009968265129e+01
1.480000000000000000e+02,6.000000000000000000e+00,3.987582192730876329e+01
6.200000000000000000e+01,1.660000000000000000e+02,4.548680553922658021e+00
1.470000000000000000e+02,3.600000000000000000e+01,4.240957631865317978e+01
2.410000000000000000e+02,1.520000000000000000e+02,3.622715735130797299e+01
1.030000000000000000e+02,1.540000000000000000e+02,2.426278192611134799e+01
1.180000000000000000e+02,1.460000000000000000e+02,1.741004222938008894e+01
1.240000000000000000e+02,1.580000000000000000e+02,4.483684146729426345e+01
