2.900000000000000000e+02,2.420000000000000000e+02,3.168981207591004079e+01
2.040000000000000000e+02,1.120000000000000000e+02,7.039874564996912554e+00
2.770000000000000000e+02,3.200000000000000000e+01,1.818228749998633731e+01
1.700000000000000000e+02,1.480000000000000000e+02,1.322381243887583935e+01
1.290000000000000000e+02,5.200000000000000000e+01,2.610388257754207686e+01
1.440000000000000000e+02,5.200000000000000000e+01,3.000000000000000000e+00
1.990000000000000000e+02,5.800000000000000000e+01,3.000000000000000000e+00
1.600000000000000000e+01,1.140000000000000000e+02,2.851415647386079755e+01
8.500000000000000000e+01,1.900000000000000000e+02,1.714195706555128496e+01
2.480000000000000000e+02,3.600000000000000000e+01,2.772760787235822022e+01
7.300000000000000000e+01,1.770000000000000000e+02,3.000000000000000000e+00
2.780000000000000000e+02,1.000000000000000000e+02,3.000000000000000000e+00
1.270000000000000000e+02,1.170000000000000000e+02,6.539676807059713326e+01
8.900000000000000000e+01,7.000000000000000000e+01,4.526850482752500682e+00
2.920000000000000000e+02,1.580000000000000000e+02,3.000000000000000000e+00
1.800000000000000000e+02,1.320000000000000000e+02,3.000000000000000000e+00
1.030000000000000000e+02,1.890000000000000000e+02,2.779114049164012812e+01
1.690000000000000000e+02,1.400000000000000000e+02,5.570859645443340114e+00
2.790000000000000000e+02,2.900000000000000000e+01,3.000000000000000000e+00
1.380000000000000000e+02,1.410000000000000000e+02,1.751467133745346061e+01
2.490000000000000000e+02,1.500000000000000000e+01,3.000000000000000000e+00
5.400000000000000000e+01,1.780000000000000000e+02,1.440966830407342769e+01
8.200000000000000000e+01,1.180000000000000000e+02,3.698953011037134075e+01
2.780000000000000000e+02,1.130000000000000000e+02,2.164323719456932693e+01
2.130000000000000000e+02,1.620000000000000000e+02,6.336266982398335301e+01
1.120000000000000000e+02,1.910000000000000000e+02,3.080571616746527397e+01
5.700000000000000000e+01,9.900000000000000000e+01,4.085617072445326414e+01
1.110000000000000000e+02,4.200000000000000000e+01,3.000000000000000000e+00
1.030000000000000000e+02,5.100000000000000000e+01,2.788661518827897368e+01
2.130000000000000000e+02,1.500000000000000000e+02,6.817504533583115034e+00
1.800000000000000000e+02,7.500000000000000000e+01,1.801268773924704192e+01
1.870000000000000000e+02,1.080000000000000000e+02,2.104864949137019181e+01
2.000000000000000000e+01,1.720000000000000000e+02,2.708830380277250782e+01
1.510000000000000000e+02,1.510000000000000000e+02,3.195381633469871119e+01
1.060000000000000000e+02,6.700000000000000000e+01,2.553801296404255083e+01
1.990000000000000000e+02,3.200000000000000000e+01,3.643546039409167747e+01
1.630000000000000000e+02,1.040000000000000000e+02,3.650050453531029859e+00
7.100000000000000000e+01,1.290000000000000000e+02,2.210995738851921288e+01
1.500000000000000000e+02,1.550000000000000000e+02,1.655970612655647756e+01
1.420000000000000000e+02,1.210000000000000000e+02,1.062929605166724478e+01
6.000000000000000000e+00,1.820000000000000000e+02,2.784638678462426498e+01
2.580000000000000000e+02,6.300000000000000000e+01,1.978253233086351770e+01
8.800000000000000000e+01,2.000000000000000000e+01,6.386654031623603345e+01
8.300000000000000000e+01,9.000000000000000000e+01,2.384151284241031732e+01
2.100000000000000000e+02,6.500000000000000000e+01,4.338895573064207412e+01
1.560000000000000000e+02,1.190000000000000000e+02,1.116741669109416435e+01
2.500000000000000000e+02,7.100000000000000000e+01,4.211580912860442538e+01
6.600000000000000000e+01,1.280000000000000000e+02,3.000000000000000000e+00
2.360000000000000000e+02,7.300000000000000000e+01,8.431758022156936150e+00
2.750000000000000000e+02,6.600000000000000000e+01,4.192028265606712978e+01
2.500000000000000000e+01,1.200000000000000000e+02,1.905144558811633715e+01
2.690000000000000000e+02,1.320000000000000000e+02,1.906807992003516006e+01
