1.940000000000000000e+02,1.420000000000000000e+02,3.000000000000000000e+00
2.320000000000000000e+02,1.500000000000000000e+02,1.319749749365304048e+01
7.600000000000000000e+01,1.670000000000000000e+02,2.631605367821877195e+01
1.670000000000000000e+02,8.600000000000000000e+01,3.662071566375811926e+01
2.000000000000000000e+02,1.310000000000000000e+02,5.350677998030493043e+00
2.110000000000000000e+02,1.220000000000000000e+02,1.012187161060664842e+01
1.410000000000000000e+02,1.600000000000000000e+02,1.212897532112697974e+01
1.300000000000000000e+02,1.640000000000000000e+02,3.000000000000000000e+00
2.730000000000000000e+02,2.100000000000000000e+02,2.555767026078582660e+01
7.000000000000000000e+00,1.520000000000000000e+02,2.090997604687165534e+01
2.870000000000000000e+02,2.190000000000000000e+02,1.839039645774486686e+01
1.620000000000000000e+02,1.480000000000000000e+02,5.866172258421166852e+00
2.020000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+00
1.840000000000000000e+02,1.670000000000000000e+02,3.000000000000000000e+00
1.800000000000000000e+01,1.640000000000000000e+02,2.047902859384554120e+01
7.200000000000000000e+01,1.280000000000000000e+02,2.880717175916080919e+01
2.470000000000000000e+02,1.610000000000000000e+02,8.267760433194480285e+00
4.300000000000000000e+01,1.300000000000000000e+01,1.010271843590435559e+01
1.300000000000000000e+01,1.600000000000000000e+01,1.316686828309080681e+01
6.000000000000000000e+01,5.800000000000000000e+01,3.000000000000000000e+00
1.290000000000000000e+02,1.160000000000000000e+02,3.000000000000000000e+00
1.020000000000000000e+02,2.700000000000000000e+01,3.000000000000000000e+00
2.840000000000000000e+02,2.220000000000000000e+02,8.148829536690630704e+00
2.410000000000000000e+02,9.200000000000000000e+01,8.469305463376468168e+00
2.190000000000000000e+02,6.800000000000000000e+01,2.940520758118735500e+01
1.470000000000000000e+02,7.400000000000000000e+01,3.864411946294290523e+00
1.770000000000000000e+02,1.480000000000000000e+02,5.779291822077686547e+00
2.140000000000000000e+02,1.400000000000000000e+02,3.000000000000000000e+00
2.930000000000000000e+02,1.470000000000000000e+02,3.909699107150187203e+00
1.800000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
1.720000000000000000e+02,7.100000000000000000e+01,3.500027789329620553e+00
1.730000000000000000e+02,9.900000000000000000e+01,2.229087955271392829e+01
2.620000000000000000e+02,1.420000000000000000e+02,3.622396104986360399e+01
1.060000000000000000e+02,1.070000000000000000e+02,3.000000000000000000e+00
1.410000000000000000e+02,1.350000000000000000e+02,3.000000000000000000e+00
2.440000000000000000e+02,5.400000000000000000e+01,7.815441363839570776e+00
2.790000000000000000e+02,1.660000000000000000e+02,3.363618014643399334e+01
2.380000000000000000e+02,7.900000000000000000e+01,1.910025584829145373e+01
1.930000000000000000e+02,1.700000000000000000e+02,3.000000000000000000e+00
1.960000000000000000e+02,1.090000000000000000e+02,3.000000000000000000e+00
2.050000000000000000e+02,1.600000000000000000e+02,3.000000000000000000e+00
1.230000000000000000e+02,8.100000000000000000e+01,3.000000000000000000e+00
1.600000000000000000e+01,1.130000000000000000e+02,5.940363778443379772e+01
1.730000000000000000e+02,9.000000000000000000e+01,3.673129311362914251e+01
1.770000000000000000e+02,5.300000000000000000e+01,3.000000000000000000e+00
2.540000000000000000e+02,1.330000000000000000e+02,1.816401606288921755e+01
4.700000000000000000e+01,1.800000000000000000e+01,3.569946562344506447e+01
1.480000000000000000e+02,1.040000000000000000e+02,2.243346623505350834e+01
1.420000000000000000e+02,8.800000000000000000e+01,3.000000000000000000e+00
1.990000000000000000e+02,1.080000000000000000e+02,3.000000000000000000e+00
