2.680000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+00
1.560000000000000000e+02,6.300000000000000000e+01,3.000000000000000000e+00
2.530000000000000000e+02,2.180000000000000000e+02,3.000000000000000000e+00
1.340000000000000000e+02,7.800000000000000000e+01,3.000000000000000000e+00
1.510000000000000000e+02,1.900000000000000000e+01,1.755030392891959679e+01
2.570000000000000000e+02,1.980000000000000000e+02,1.281223332844972163e+01
1.670000000000000000e+02,1.200000000000000000e+01,3.000000000000000000e+00
3.800000000000000000e+01,1.740000000000000000e+02,7.982880990755351291e+00
1.790000000000000000e+02,7.800000000000000000e+01,3.000000000000000000e+00
2.300000000000000000e+01,1.270000000000000000e+02,3.000000000000000000e+00
2.630000000000000000e+02,1.700000000000000000e+02,3.000000000000000000e+00
2.130000000000000000e+02,1.440000000000000000e+02,3.000000000000000000e+00
7.400000000000000000e+01,1.500000000000000000e+02,1.397551335134834360e+01
6.700000000000000000e+01,5.100000000000000000e+01,2.751536249881775120e+01
8.300000000000000000e+01,1.890000000000000000e+02,3.000000000000000000e+00
1.240000000000000000e+02,9.000000000000000000e+00,1.250322328329128041e+01
9.300000000000000000e+01,6.000000000000000000e+00,2.058168855774325579e+01
8.100000000000000000e+01,1.600000000000000000e+02,7.715597581855142550e+00
3.500000000000000000e+01,7.900000000000000000e+01,1.011029362539829179e+01
2.400000000000000000e+01,7.000000000000000000e+00,1.588585148911021605e+01
4.300000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00
1.290000000000000000e+02,4.800000000000000000e+01,3.000000000000000000e+00
8.100000000000000000e+01,2.900000000000000000e+01,1.662880913668721661e+01
5.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+00
8.300000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+00
2.550000000000000000e+02,2.260000000000000000e+02,8.963507149845865385e+00
1.800000000000000000e+02,1.040000000000000000e+02,1.342853557327846303e+01
1.950000000000000000e+02,1.690000000000000000e+02,3.000000000000000000e+00
6.900000000000000000e+01,1.910000000000000000e+02,3.208772298368818277e+00
1.700000000000000000e+01,1.370000000000000000e+02,1.366954405438033504e+01
1.730000000000000000e+02,5.100000000000000000e+01,3.000000000000000000e+00
8.500000000000000000e+01,1.340000000000000000e+02,7.371843286644866211e+00
1.740000000000000000e+02,1.470000000000000000e+02,3.000000000000000000e+00
9.000000000000000000e+00,1.220000000000000000e+02,7.480126300286008778e+00
1.900000000000000000e+02,9.600000000000000000e+01,2.183167262142556098e+01
8.100000000000000000e+01,1.520000000000000000e+02,5.534423390550247568e+00
2.780000000000000000e+02,2.700000000000000000e+01,3.000000000000000000e+00
1.500000000000000000e+02,1.440000000000000000e+02,2.058200963241695902e+01
2.560000000000000000e+02,5.400000000000000000e+01,3.000000000000000000e+00
1.940000000000000000e+02,1.240000000000000000e+02,1.127100465207437097e+01
5.400000000000000000e+01,4.700000000000000000e+01,1.768186734768831769e+01
1.070000000000000000e+02,6.600000000000000000e+01,3.000000000000000000e+00
1.950000000000000000e+02,8.900000000000000000e+01,1.977738371600509026e+01
5.700000000000000000e+01,1.880000000000000000e+02,3.000000000000000000e+00
2.900000000000000000e+02,1.800000000000000000e+01,8.557805878305003944e+00
1.190000000000000000e+02,1.580000000000000000e+02,6.695710362816833516e+00
7.800000000000000000e+01,1.100000000000000000e+01,1.679869202795212857e+01
2.790000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.800000000000000000e+01,1.460000000000000000e+02,3.000000000000000000e+00
1.240000000000000000e+02,1.680000000000000000e+02,1.480997078535460609e+01
