2.410000000000000000e+02,6.000000000000000000e+00,1.312241232638140609e+01
1.820000000000000000e+02,6.400000000000000000e+01,1.169858381198136144e+01
1.160000000000000000e+02,1.340000000000000000e+02,4.895850325209438836e+01
1.900000000000000000e+02,1.190000000000000000e+02,3.000000000000000000e+00
1.080000000000000000e+02,2.400000000000000000e+01,3.000000000000000000e+00
1.150000000000000000e+02,7.400000000000000000e+01,2.557450551411625739e+01
8.700000000000000000e+01,1.800000000000000000e+02,4.334936516188035682e+01
2.560000000000000000e+02,8.400000000000000000e+01,1.815428091132830346e+01
6.400000000000000000e+01,1.460000000000000000e+02,4.375461794118949399e+01
6.300000000000000000e+01,9.300000000000000000e+01,3.000000000000000000e+00
2.070000000000000000e+02,1.630000000000000000e+02,5.216830156245929828e+00
4.100000000000000000e+01,1.380000000000000000e+02,6.124647971302954375e+01
2.780000000000000000e+02,2.320000000000000000e+02,8.225678925122130281e+00
4.200000000000000000e+01,8.700000000000000000e+01,1.891400475251190727e+01
1.580000000000000000e+02,8.100000000000000000e+01,1.648214697408998930e+01
2.740000000000000000e+02,2.300000000000000000e+02,1.679886853508729061e+01
8.600000000000000000e+01,8.400000000000000000e+01,3.000000000000000000e+00
1.690000000000000000e+02,4.200000000000000000e+01,2.376237037192187529e+01
1.430000000000000000e+02,1.700000000000000000e+02,3.355199628498775155e+01
1.600000000000000000e+02,1.080000000000000000e+02,7.760789153740377699e+00
7.200000000000000000e+01,1.240000000000000000e+02,5.966141109706349255e+00
2.760000000000000000e+02,4.200000000000000000e+01,4.492979610654263922e+01
1.640000000000000000e+02,1.740000000000000000e+02,3.000000000000000000e+00
1.900000000000000000e+01,9.900000000000000000e+01,3.000000000000000000e+00
1.430000000000000000e+02,4.900000000000000000e+01,1.677977397622227684e+01
1.080000000000000000e+02,5.100000000000000000e+01,2.060605300176127130e+01
2.080000000000000000e+02,1.510000000000000000e+02,1.694132447690646259e+01
1.280000000000000000e+02,9.200000000000000000e+01,1.763407543211081219e+01
4.200000000000000000e+01,4.100000000000000000e+01,2.807900743381231834e+01
1.730000000000000000e+02,1.600000000000000000e+01,3.000000000000000000e+00
2.730000000000000000e+02,1.940000000000000000e+02,1.444267928523978028e+01
1.410000000000000000e+02,6.500000000000000000e+01,4.074282753840067528e+01
5.000000000000000000e+01,8.300000000000000000e+01,1.143624552839262520e+01
2.210000000000000000e+02,3.800000000000000000e+01,7.805007377918382616e+00
2.140000000000000000e+02,1.410000000000000000e+02,3.000000000000000000e+00
1.300000000000000000e+02,1.020000000000000000e+02,4.708381520242121354e+01
2.690000000000000000e+02,1.440000000000000000e+02,3.000000000000000000e+00
1.810000000000000000e+02,7.000000000000000000e+00,1.317434878938846055e+01
2.840000000000000000e+02,2.470000000000000000e+02,1.892386261015883164e+01
1.000000000000000000e+02,1.190000000000000000e+02,2.150849156197187639e+01
1.040000000000000000e+02,1.150000000000000000e+02,3.266638382284525477e+01
1.770000000000000000e+02,1.620000000000000000e+02,5.303887246753642160e+01
1.910000000000000000e+02,8.800000000000000000e+01,2.811116365539973927e+01
8.000000000000000000e+01,1.020000000000000000e+02,3.024003724351157274e+01
5.500000000000000000e+01,1.650000000000000000e+02,2.400874642452941998e+01
2.550000000000000000e+02,2.100000000000000000e+01,1.633369668967778310e+01
2.860000000000000000e+02,1.530000000000000000e+02,4.556051444211783519e+01
8.000000000000000000e+00,1.470000000000000000e+02,4.371644157591725843e+01
1.500000000000000000e+01,2.200000000000000000e+01,3.372472149576972100e+01
1.810000000000000000e+02,1.120000000000000000e+02,4.483349523917210178e+01
