5.800000000000000000e+01,3.400000000000000000e+01,2.598161853627230755e+01
2.900000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00
1.730000000000000000e+02,9.000000000000000000e+00,5.316880091518212836e+00
2.310000000000000000e+02,4.000000000000000000e+01,2.126554807628632915e+01
2.220000000000000000e+02,1.640000000000000000e+02,3.000000000000000000e+00
2.340000000000000000e+02,1.610000000000000000e+02,2.502071407972430706e+01
9.200000000000000000e+01,6.200000000000000000e+01,1.449449864765566787e+01
2.570000000000000000e+02,7.300000000000000000e+01,3.000000000000000000e+00
1.680000000000000000e+02,9.400000000000000000e+01,3.102039413134086487e+01
3.000000000000000000e+01,1.610000000000000000e+02,3.000000000000000000e+00
1.400000000000000000e+01,1.360000000000000000e+02,1.044513655060366553e+01
5.500000000000000000e+01,1.560000000000000000e+02,1.526199825066687765e+01
2.660000000000000000e+02,1.050000000000000000e+02,3.000000000000000000e+00
5.600000000000000000e+01,9.000000000000000000e+01,3.000000000000000000e+00
1.640000000000000000e+02,1.810000000000000000e+02,3.000000000000000000e+00
2.240000000000000000e+02,1.650000000000000000e+02,3.000000000000000000e+00
1.640000000000000000e+02,1.820000000000000000e+02,3.000000000000000000e+00
1.530000000000000000e+02,9.300000000000000000e+01,3.000000000000000000e+00
1.150000000000000000e+02,1.140000000000000000e+02,3.000000000000000000e+00
1.860000000000000000e+02,1.730000000000000000e+02,4.014802529697019651e+01
1.000000000000000000e+01,1.040000000000000000e+02,1.669935552354616348e+01
2.090000000000000000e+02,1.360000000000000000e+02,4.013592053568441287e+01
2.540000000000000000e+02,1.150000000000000000e+02,3.000000000000000000e+00
2.530000000000000000e+02,1.900000000000000000e+02,3.000000000000000000e+00
1.990000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00
2.310000000000000000e+02,5.000000000000000000e+01,8.775357050653356694e+00
1.100000000000000000e+02,3.600000000000000000e+01,3.000000000000000000e+00
1.850000000000000000e+02,6.600000000000000000e+01,3.115415926751296283e+01
9.000000000000000000e+01,9.500000000000000000e+01,2.994784752986722154e+01
1.270000000000000000e+02,3.900000000000000000e+01,3.000000000000000000e+00
1.240000000000000000e+02,1.760000000000000000e+02,3.000000000000000000e+00
7.700000000000000000e+01,1.150000000000000000e+02,3.000000000000000000e+00
2.690000000000000000e+02,5.100000000000000000e+01,1.084954114280462711e+01
1.720000000000000000e+02,7.000000000000000000e+01,1.931695314534967522e+01
2.140000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+00
2.310000000000000000e+02,4.100000000000000000e+01,3.000000000000000000e+00
2.900000000000000000e+02,2.520000000000000000e+02,9.963799687673738248e+00
1.000000000000000000e+02,6.700000000000000000e+01,3.000000000000000000e+00
1.670000000000000000e+02,9.500000000000000000e+01,4.478289149164074168e+00
1.980000000000000000e+02,6.200000000000000000e+01,3.000000000000000000e+00
2.730000000000000000e+02,1.840000000000000000e+02,2.580918092845990941e+01
2.710000000000000000e+02,9.900000000000000000e+01,3.000000000000000000e+00
1.310000000000000000e+02,1.100000000000000000e+01,8.420548445894796785e+00
2.370000000000000000e+02,1.320000000000000000e+02,2.042392491631386875e+01
1.760000000000000000e+02,7.000000000000000000e+00,1.235734240938966799e+01
1.450000000000000000e+02,1.220000000000000000e+02,6.727215039861473400e+00
2.700000000000000000e+02,2.190000000000000000e+02,1.302510101683450827e+01
2.510000000000000000e+02,9.400000000000000000e+01,3.000000000000000000e+00
2.610000000000000000e+02,1.230000000000000000e+02,4.729945500458468644e+01
1.940000000000000000e+02,1.780000000000000000e+02,1.180872931607049736e+01
2.250000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.880000000000000000e+02,1.700000000000000000e+02,1.434407341971917660e+01
2.490000000000000000e+02,1.900000000000000000e+01,4.005162937338803175e+01
2.660000000000000000e+02,1.310000000000000000e+02,3.000000000000000000e+00
6.600000000000000000e+01,9.300000000000000000e+01,3.000000000000000000e+00
6.800000000000000000e+01,1.340000000000000000e+02,3.000000000000000000e+00
6.100000000000000000e+01,1.020000000000000000e+02,3.000000000000000000e+00
1.220000000000000000e+02,1.330000000000000000e+02,3.000000000000000000e+00
1.500000000000000000e+02,1.920000000000000000e+02,2.867632925673991906e+01
