6.000000000000000000e+00,2.680000000000000000e+02,3.000000000000000000e+00
9.800000000000000000e+01,2.780000000000000000e+02,6.575543108715914187e+00
7.200000000000000000e+01,2.650000000000000000e+02,3.000000000000000000e+00
1.230000000000000000e+02,4.600000000000000000e+01,6.567929078473706106e+00
1.520000000000000000e+02,1.530000000000000000e+02,2.024945791307592557e+01
1.010000000000000000e+02,9.500000000000000000e+01,3.301966362413759271e+01
1.400000000000000000e+02,1.210000000000000000e+02,3.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+00,2.654114048577014273e+01
9.200000000000000000e+01,1.830000000000000000e+02,3.848242535475795023e+01
7.100000000000000000e+01,2.910000000000000000e+02,3.000000000000000000e+00
5.000000000000000000e+01,1.560000000000000000e+02,3.000000000000000000e+00
1.940000000000000000e+02,6.000000000000000000e+00,2.944892808060025402e+01
1.620000000000000000e+02,9.800000000000000000e+01,4.054472383472486285e+00
2.260000000000000000e+02,2.800000000000000000e+01,2.552399201262943507e+01
2.300000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
2.700000000000000000e+01,1.930000000000000000e+02,1.971088044988564292e+01
2.500000000000000000e+02,3.400000000000000000e+01,3.305623530843467250e+01
6.600000000000000000e+01,4.100000000000000000e+01,3.000000000000000000e+00
1.570000000000000000e+02,1.020000000000000000e+02,1.033521469958743566e+01
1.070000000000000000e+02,1.990000000000000000e+02,3.000000000000000000e+00
2.800000000000000000e+01,4.400000000000000000e+01,2.680912475880452206e+01
1.800000000000000000e+01,1.580000000000000000e+02,3.191302646049676284e+00
1.790000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+00
9.000000000000000000e+01,5.500000000000000000e+01,9.396392556791099082e+00
7.300000000000000000e+01,1.580000000000000000e+02,3.000000000000000000e+00
1.090000000000000000e+02,2.940000000000000000e+02,3.000000000000000000e+00
8.200000000000000000e+01,2.740000000000000000e+02,8.113077455338377320e+00
1.490000000000000000e+02,2.010000000000000000e+02,2.807051540501071329e+01
8.600000000000000000e+01,2.370000000000000000e+02,1.080367371330070370e+01
1.970000000000000000e+02,5.100000000000000000e+01,3.000000000000000000e+00
3.200000000000000000e+01,1.800000000000000000e+02,3.200711481902266797e+01
1.640000000000000000e+02,1.610000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,1.200000000000000000e+01,2.786538539589189156e+01
1.430000000000000000e+02,1.010000000000000000e+02,3.000000000000000000e+00
3.800000000000000000e+01,2.560000000000000000e+02,1.776828743184561432e+01
1.900000000000000000e+02,1.740000000000000000e+02,3.000000000000000000e+00
