1.310000000000000000e+02,1.250000000000000000e+02,2.864954932572090485e+01
1.560000000000000000e+02,7.000000000000000000e+00,1.927746420327470744e+01
1.990000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00
1.770000000000000000e+02,1.720000000000000000e+02,4.744744630923757711e+01
2.000000000000000000e+02,1.570000000000000000e+02,2.727851704710475644e+01
1.630000000000000000e+02,1.620000000000000000e+02,3.857298688713411394e+01
6.000000000000000000e+00,2.380000000000000000e+02,7.971596908166613815e+00
8.500000000000000000e+01,9.300000000000000000e+01,2.417942112915400088e+01
9.400000000000000000e+01,9.900000000000000000e+01,6.080558935248568275e+01
1.360000000000000000e+02,1.710000000000000000e+02,5.068822383753865779e+01
1.850000000000000000e+02,1.700000000000000000e+01,3.000000000000000000e+00
1.500000000000000000e+02,1.910000000000000000e+02,3.000000000000000000e+00
1.360000000000000000e+02,2.570000000000000000e+02,1.936090121545000997e+01
1.120000000000000000e+02,1.200000000000000000e+01,2.470898569494774932e+01
8.000000000000000000e+01,2.180000000000000000e+02,1.284971666382593547e+01
4.500000000000000000e+01,2.260000000000000000e+02,3.000000000000000000e+00
1.550000000000000000e+02,1.390000000000000000e+02,5.806188738293734986e+01
6.000000000000000000e+01,2.090000000000000000e+02,3.377908571521373915e+01
1.920000000000000000e+02,1.120000000000000000e+02,1.467627580181635594e+01
9.000000000000000000e+00,5.300000000000000000e+01,3.000000000000000000e+00
1.030000000000000000e+02,1.730000000000000000e+02,2.752543609983428397e+01
9.700000000000000000e+01,2.050000000000000000e+02,2.827757288026964488e+01
1.030000000000000000e+02,2.790000000000000000e+02,4.616497802191625865e+00
1.550000000000000000e+02,2.030000000000000000e+02,4.281637834521156094e+01
1.690000000000000000e+02,5.300000000000000000e+01,3.000000000000000000e+00
1.210000000000000000e+02,2.700000000000000000e+01,1.773207536805290374e+01
1.170000000000000000e+02,2.500000000000000000e+01,3.975916285402647787e+01
1.920000000000000000e+02,1.460000000000000000e+02,3.509726034807309958e+01
2.380000000000000000e+02,5.100000000000000000e+01,4.141471392672143281e+01
6.800000000000000000e+01,1.660000000000000000e+02,1.665809214774436953e+01
1.670000000000000000e+02,5.500000000000000000e+01,3.828055311347985423e+01
1.900000000000000000e+01,7.200000000000000000e+01,1.538297837981449590e+01
1.390000000000000000e+02,1.810000000000000000e+02,3.000000000000000000e+00
1.630000000000000000e+02,2.300000000000000000e+01,1.667985254522030303e+01
1.200000000000000000e+02,1.230000000000000000e+02,2.427596418210669071e+01
1.600000000000000000e+02,1.100000000000000000e+02,2.115772076251149869e+01
2.170000000000000000e+02,1.120000000000000000e+02,3.901622880580028152e+01
1.800000000000000000e+02,6.900000000000000000e+01,3.668857474466706492e+01
1.190000000000000000e+02,2.890000000000000000e+02,1.719994783478395917e+01
7.700000000000000000e+01,5.000000000000000000e+00,2.013987572870063403e+01
3.200000000000000000e+01,2.440000000000000000e+02,3.893861785336686410e+01
1.860000000000000000e+02,7.900000000000000000e+01,3.000000000000000000e+00
1.750000000000000000e+02,1.630000000000000000e+02,3.000000000000000000e+00
1.280000000000000000e+02,1.680000000000000000e+02,3.000000000000000000e+00
1.370000000000000000e+02,5.700000000000000000e+01,5.794792732282447290e+00
2.320000000000000000e+02,5.800000000000000000e+01,2.844230828045832737e+01
9.100000000000000000e+01,2.110000000000000000e+02,1.165262603872652392e+01
7.800000000000000000e+01,2.090000000000000000e+02,4.269951879933772432e+01
2.350000000000000000e+02,3.000000000000000000e+01,9.714901076188649398e+00
1.770000000000000000e+02,9.000000000000000000e+01,1.372290051571563296e+01
1.560000000000000000e+02,1.590000000000000000e+02,2.115951932334265351e+01
2.640000000000000000e+02,3.100000000000000000e+01,3.909561608459185322e+01
8.500000000000000000e+01,1.330000000000000000e+02,2.761415942666214463e+01
8.000000000000000000e+01,6.400000000000000000e+01,1.928262656555448018e+01
1.110000000000000000e+02,1.880000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,3.800000000000000000e+01,3.560052642891146490e+01
1.860000000000000000e+02,2.400000000000000000e+01,4.152958502536527874e+01
6.400000000000000000e+01,1.880000000000000000e+02,3.315579769187836234e+01
2.300000000000000000e+02,4.900000000000000000e+01,7.902312714455158016e+01
1.080000000000000000e+02,1.660000000000000000e+02,3.000000000000000000e+00
8.600000000000000000e+01,1.690000000000000000e+02,2.490392827622240546e+01
