4.700000000000000000e+01,1.590000000000000000e+02,1.958800480109753295e+01
1.060000000000000000e+02,1.550000000000000000e+02,3.586551843188217070e+00
2.370000000000000000e+02,3.400000000000000000e+01,9.980212363893331329e+00
2.700000000000000000e+02,1.880000000000000000e+02,2.576934583568800718e+01
2.820000000000000000e+02,1.530000000000000000e+02,1.981036359983183459e+01
8.900000000000000000e+01,8.700000000000000000e+01,3.327502770598584902e+01
2.790000000000000000e+02,3.000000000000000000e+01,4.659238493194028052e+01
2.310000000000000000e+02,8.600000000000000000e+01,3.000000000000000000e+00
2.930000000000000000e+02,1.290000000000000000e+02,3.249936560540847097e+01
7.400000000000000000e+01,8.000000000000000000e+00,7.291258783420409451e+00
1.620000000000000000e+02,9.000000000000000000e+01,3.000000000000000000e+00
2.530000000000000000e+02,1.510000000000000000e+02,1.281942316290373185e+01
2.600000000000000000e+01,9.500000000000000000e+01,2.213269493528130383e+01
2.780000000000000000e+02,5.300000000000000000e+01,2.109063938108858949e+01
7.000000000000000000e+01,1.500000000000000000e+02,3.000000000000000000e+00
2.010000000000000000e+02,2.900000000000000000e+01,3.000000000000000000e+00
1.970000000000000000e+02,1.450000000000000000e+02,8.258978036707794956e+00
2.650000000000000000e+02,2.400000000000000000e+01,3.000000000000000000e+00
2.340000000000000000e+02,1.400000000000000000e+02,2.240968888687197236e+01
5.000000000000000000e+01,8.900000000000000000e+01,3.000000000000000000e+00
2.070000000000000000e+02,4.000000000000000000e+01,9.203892763519164077e+00
1.240000000000000000e+02,1.220000000000000000e+02,3.000000000000000000e+00
1.310000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+00
2.610000000000000000e+02,5.700000000000000000e+01,3.000000000000000000e+00
2.190000000000000000e+02,7.100000000000000000e+01,6.771114725424451919e+00
2.700000000000000000e+01,3.300000000000000000e+01,1.727558251280273183e+01
1.450000000000000000e+02,1.850000000000000000e+02,3.000000000000000000e+00
2.410000000000000000e+02,2.700000000000000000e+01,3.000000000000000000e+00
2.250000000000000000e+02,1.730000000000000000e+02,3.000000000000000000e+00
1.990000000000000000e+02,1.760000000000000000e+02,2.581888090308609307e+01
6.200000000000000000e+01,2.220000000000000000e+02,1.534179298291624782e+01
9.500000000000000000e+01,1.580000000000000000e+02,1.023955054823647259e+01
4.400000000000000000e+01,7.800000000000000000e+01,8.603605428983176040e+00
1.800000000000000000e+02,9.200000000000000000e+01,3.601317553281718986e+00
6.000000000000000000e+00,9.200000000000000000e+01,3.000000000000000000e+00
1.920000000000000000e+02,1.040000000000000000e+02,3.000000000000000000e+00
7.100000000000000000e+01,1.500000000000000000e+02,3.000000000000000000e+00
9.800000000000000000e+01,8.900000000000000000e+01,1.996639862654203412e+01
9.200000000000000000e+01,1.240000000000000000e+02,3.000000000000000000e+00
6.900000000000000000e+01,1.580000000000000000e+02,3.000000000000000000e+00
2.140000000000000000e+02,1.480000000000000000e+02,3.235481596142862770e+01
2.740000000000000000e+02,2.180000000000000000e+02,5.917326558162358197e+01
2.130000000000000000e+02,1.440000000000000000e+02,3.000000000000000000e+00
7.500000000000000000e+01,1.470000000000000000e+02,3.000000000000000000e+00
1.930000000000000000e+02,1.350000000000000000e+02,3.171941394532738911e+01
3.200000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00
4.700000000000000000e+01,6.400000000000000000e+01,2.395238598196759128e+01
2.500000000000000000e+01,1.030000000000000000e+02,3.066597105465448436e+01
2.760000000000000000e+02,5.700000000000000000e+01,2.897385188148867385e+01
2.800000000000000000e+02,1.470000000000000000e+02,3.000000000000000000e+00
9.100000000000000000e+01,2.090000000000000000e+02,2.224347604106533183e+01
9.300000000000000000e+01,1.610000000000000000e+02,4.210446209472637236e+01
5.200000000000000000e+01,1.350000000000000000e+02,3.000000000000000000e+00
6.900000000000000000e+01,1.800000000000000000e+02,4.686690771691763047e+01
2.700000000000000000e+02,1.080000000000000000e+02,7.080829145424107907e+00
2.440000000000000000e+02,1.600000000000000000e+02,3.000000000000000000e+00
1.510000000000000000e+02,1.920000000000000000e+02,1.545324039674168581e+01
1.360000000000000000e+02,1.040000000000000000e+02,2.506433122074943753e+01
5.200000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00
2.190000000000000000e+02,5.500000000000000000e+01,4.269404204912123646e+01
2.670000000000000000e+02,1.360000000000000000e+02,2.438621529666482601e+01
2.040000000000000000e+02,1.110000000000000000e+02,6.407651315508932299e+00
1.490000000000000000e+02,1.800000000000000000e+02,3.693498721858148315e+01
8.600000000000000000e+01,1.240000000000000000e+02,3.000000000000000000e+00
1.620000000000000000e+02,6.800000000000000000e+01,1.422170879369406649e+01
2.020000000000000000e+02,1.530000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.000000000000000000e+02,1.250101167741299868e+01
1.390000000000000000e+02,8.700000000000000000e+01,2.605973820821150255e+01
2.740000000000000000e+02,2.380000000000000000e+02,2.175103038688700252e+01
2.270000000000000000e+02,8.000000000000000000e+01,2.959507532144518649e+01
1.870000000000000000e+02,1.400000000000000000e+01,1.935075203120198140e+01
2.050000000000000000e+02,8.300000000000000000e+01,3.000000000000000000e+00
1.070000000000000000e+02,1.600000000000000000e+01,3.000000000000000000e+00
8.700000000000000000e+01,4.800000000000000000e+01,1.624684225871164855e+01
9.900000000000000000e+01,9.900000000000000000e+01,3.000000000000000000e+00
2.220000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+00
2.220000000000000000e+02,3.200000000000000000e+01,2.942513386952994381e+01
1.300000000000000000e+02,8.000000000000000000e+00,6.355273665460696719e+00
2.080000000000000000e+02,7.900000000000000000e+01,5.574098915457892645e+01
2.670000000000000000e+02,1.660000000000000000e+02,3.000000000000000000e+00
2.890000000000000000e+02,5.900000000000000000e+01,3.000000000000000000e+00
2.700000000000000000e+02,1.710000000000000000e+02,3.000000000000000000e+00
1.200000000000000000e+01,1.660000000000000000e+02,3.899914805839985377e+01
2.890000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00
2.700000000000000000e+01,3.300000000000000000e+01,4.450987707391489323e+01
2.390000000000000000e+02,1.460000000000000000e+02,1.911966686774146851e+01
5.000000000000000000e+00,8.800000000000000000e+01,4.041846674162126618e+01
1.850000000000000000e+02,1.650000000000000000e+02,8.052376594290464595e+00
1.120000000000000000e+02,5.100000000000000000e+01,3.000000000000000000e+00
2.110000000000000000e+02,4.200000000000000000e+01,2.917051686164701962e+01
1.900000000000000000e+02,3.400000000000000000e+01,1.888107682925511810e+01
1.510000000000000000e+02,1.970000000000000000e+02,3.000000000000000000e+00
2.940000000000000000e+02,1.850000000000000000e+02,4.599138299618374504e+01
1.780000000000000000e+02,1.700000000000000000e+02,3.000000000000000000e+00
2.580000000000000000e+02,4.700000000000000000e+01,7.570547393860106666e+00
2.180000000000000000e+02,1.350000000000000000e+02,2.771128881887108264e+01
2.830000000000000000e+02,1.530000000000000000e+02,9.858196481339620121e+00
1.520000000000000000e+02,1.890000000000000000e+02,3.000000000000000000e+00
2.420000000000000000e+02,1.600000000000000000e+01,1.486260150091759513e+01
1.520000000000000000e+02,1.840000000000000000e+02,8.651681473892198326e+00
