2.780000000000000000e+02,5.700000000000000000e+01,4.809137275933031930e+01
7.400000000000000000e+01,1.940000000000000000e+02,1.597938977050757003e+01
1.030000000000000000e+02,3.100000000000000000e+01,2.726759738662920540e+01
1.790000000000000000e+02,1.000000000000000000e+02,3.000000000000000000e+00
1.030000000000000000e+02,1.580000000000000000e+02,3.373266427951062951e+01
1.450000000000000000e+02,1.110000000000000000e+02,3.000000000000000000e+00
2.920000000000000000e+02,1.160000000000000000e+02,1.246881051411870089e+01
1.610000000000000000e+02,1.600000000000000000e+02,3.000000000000000000e+00
1.090000000000000000e+02,1.220000000000000000e+02,1.639412634011119607e+01
9.000000000000000000e+00,8.200000000000000000e+01,1.046652917732787458e+01
1.930000000000000000e+02,1.630000000000000000e+02,2.088912430672064602e+01
6.800000000000000000e+01,1.400000000000000000e+02,2.034130845525364606e+01
2.230000000000000000e+02,1.490000000000000000e+02,2.467069239124180768e+01
1.580000000000000000e+02,1.840000000000000000e+02,2.489903715304582477e+01
2.000000000000000000e+02,7.000000000000000000e+00,2.683249109885414541e+01
2.030000000000000000e+02,3.600000000000000000e+01,3.000000000000000000e+00
2.200000000000000000e+01,9.600000000000000000e+01,6.179242372522526061e+00
2.050000000000000000e+02,4.800000000000000000e+01,3.000000000000000000e+00
1.280000000000000000e+02,1.120000000000000000e+02,3.000000000000000000e+00
2.310000000000000000e+02,1.120000000000000000e+02,3.000000000000000000e+00
1.620000000000000000e+02,8.100000000000000000e+01,2.236826114818716604e+01
2.400000000000000000e+02,1.540000000000000000e+02,1.733593885872495122e+01
1.690000000000000000e+02,5.300000000000000000e+01,6.824590735483653248e+00
1.270000000000000000e+02,6.400000000000000000e+01,3.000000000000000000e+00
2.110000000000000000e+02,8.900000000000000000e+01,2.513541810420928257e+01
4.900000000000000000e+01,1.900000000000000000e+02,1.382698420370486758e+01
2.910000000000000000e+02,1.610000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,1.090000000000000000e+02,3.000000000000000000e+00
1.200000000000000000e+02,8.900000000000000000e+01,1.927115342635934070e+01
1.760000000000000000e+02,1.080000000000000000e+02,3.000000000000000000e+00
