1.190000000000000000e+02,1.870000000000000000e+02,3.601676059828230336e+01
1.220000000000000000e+02,2.200000000000000000e+02,1.315415249257579156e+01
1.380000000000000000e+02,6.600000000000000000e+01,4.763624472708615443e+00
1.900000000000000000e+01,6.600000000000000000e+01,1.463862185523623438e+01
7.700000000000000000e+01,1.940000000000000000e+02,3.334656104486731465e+01
1.110000000000000000e+02,2.710000000000000000e+02,8.402085170293869254e+00
2.100000000000000000e+02,5.500000000000000000e+01,2.523208358471029911e+01
1.080000000000000000e+02,6.100000000000000000e+01,3.000000000000000000e+00
9.700000000000000000e+01,1.710000000000000000e+02,3.000000000000000000e+00
2.420000000000000000e+02,8.100000000000000000e+01,2.263118430981786489e+01
1.660000000000000000e+02,9.600000000000000000e+01,5.576607884142942062e+00
1.340000000000000000e+02,2.150000000000000000e+02,9.607957308654730966e+00
2.030000000000000000e+02,1.620000000000000000e+02,2.400996175729492776e+01
2.320000000000000000e+02,6.300000000000000000e+01,8.860104198765069938e+00
5.400000000000000000e+01,2.510000000000000000e+02,3.000000000000000000e+00
1.600000000000000000e+02,1.990000000000000000e+02,2.963437589807087136e+01
1.990000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00
4.500000000000000000e+01,1.800000000000000000e+02,2.430891034658127836e+01
2.280000000000000000e+02,7.600000000000000000e+01,1.940761413983533856e+01
1.600000000000000000e+01,2.640000000000000000e+02,4.643488706080695749e+00
1.320000000000000000e+02,1.620000000000000000e+02,8.541342554086398309e+00
3.800000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+00
7.200000000000000000e+01,5.600000000000000000e+01,3.000000000000000000e+00
3.400000000000000000e+01,2.380000000000000000e+02,1.025018317020644432e+01
1.570000000000000000e+02,2.160000000000000000e+02,2.630047961184855509e+01
9.500000000000000000e+01,2.300000000000000000e+02,1.669588555361744397e+01
2.300000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00
7.500000000000000000e+01,2.930000000000000000e+02,2.628135395261911356e+01
2.010000000000000000e+02,6.400000000000000000e+01,3.000000000000000000e+00
2.380000000000000000e+02,7.100000000000000000e+01,8.088082295953400447e+00
6.500000000000000000e+01,2.600000000000000000e+02,3.000000000000000000e+00
2.110000000000000000e+02,1.100000000000000000e+01,2.078427349894766962e+01
8.200000000000000000e+01,2.290000000000000000e+02,3.000000000000000000e+00
2.290000000000000000e+02,5.300000000000000000e+01,4.913195066405599221e+00
1.200000000000000000e+02,5.800000000000000000e+01,4.450805374531975644e+01
8.500000000000000000e+01,3.100000000000000000e+01,3.000000000000000000e+00
1.860000000000000000e+02,9.000000000000000000e+00,2.653818512916968686e+01
1.940000000000000000e+02,9.100000000000000000e+01,3.000000000000000000e+00
7.000000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+00
6.000000000000000000e+01,2.430000000000000000e+02,1.234931114631307736e+01
9.800000000000000000e+01,6.000000000000000000e+00,2.729085418598301871e+01
6.900000000000000000e+01,2.350000000000000000e+02,2.276336851318888677e+01
9.000000000000000000e+01,1.700000000000000000e+01,3.840774348357098233e+01
7.800000000000000000e+01,1.410000000000000000e+02,1.066231639587046587e+01
8.700000000000000000e+01,9.000000000000000000e+01,3.000000000000000000e+00
1.520000000000000000e+02,1.020000000000000000e+02,2.797421495328280727e+01
2.220000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.360000000000000000e+02,2.100000000000000000e+01,1.632983247468295218e+01
2.230000000000000000e+02,2.400000000000000000e+01,2.096709877829004043e+01
2.180000000000000000e+02,1.140000000000000000e+02,2.001267441097595423e+01
