1.390000000000000000e+02,2.650000000000000000e+02,4.642480800397554219e+01
1.390000000000000000e+02,2.500000000000000000e+02,3.355100113463700495e+01
1.740000000000000000e+02,6.800000000000000000e+01,2.912735189853086126e+01
8.600000000000000000e+01,1.540000000000000000e+02,3.000000000000000000e+00
4.400000000000000000e+01,9.000000000000000000e+00,4.991808976183230939e+00
4.100000000000000000e+01,1.570000000000000000e+02,3.000000000000000000e+00
1.500000000000000000e+01,2.370000000000000000e+02,3.300540973711339632e+01
1.250000000000000000e+02,2.750000000000000000e+02,3.000000000000000000e+00
2.220000000000000000e+02,9.600000000000000000e+01,3.000000000000000000e+00
1.640000000000000000e+02,1.110000000000000000e+02,1.816111826561231979e+01
2.150000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00
1.290000000000000000e+02,2.080000000000000000e+02,2.854602732312295643e+01
6.700000000000000000e+01,1.830000000000000000e+02,4.458924601241652397e+01
1.080000000000000000e+02,6.000000000000000000e+01,3.000000000000000000e+00
8.600000000000000000e+01,9.400000000000000000e+01,3.000000000000000000e+00
8.600000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+00
1.600000000000000000e+02,1.450000000000000000e+02,1.187903350065224117e+01
7.800000000000000000e+01,5.800000000000000000e+01,1.348048006612435223e+01
2.400000000000000000e+01,2.490000000000000000e+02,3.000000000000000000e+00
1.480000000000000000e+02,2.240000000000000000e+02,3.000000000000000000e+00
5.900000000000000000e+01,2.800000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+02,8.800000000000000000e+01,3.000000000000000000e+00
5.100000000000000000e+01,2.440000000000000000e+02,3.000000000000000000e+00
8.800000000000000000e+01,1.270000000000000000e+02,3.000000000000000000e+00
2.200000000000000000e+01,2.110000000000000000e+02,1.209802470437512767e+01
7.800000000000000000e+01,2.730000000000000000e+02,3.577511807751975859e+00
2.200000000000000000e+02,1.040000000000000000e+02,3.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+00,6.144300125678398672e+00
7.400000000000000000e+01,2.660000000000000000e+02,8.813218298392015981e+00
8.600000000000000000e+01,2.700000000000000000e+01,7.385639415778733508e+00
2.360000000000000000e+02,2.000000000000000000e+01,8.872551250857608096e+00
1.330000000000000000e+02,7.900000000000000000e+01,4.961523438657651219e+00
3.600000000000000000e+01,5.900000000000000000e+01,1.058324222219748734e+01
9.500000000000000000e+01,7.600000000000000000e+01,3.537507919807791268e+01
1.000000000000000000e+02,2.160000000000000000e+02,3.000000000000000000e+00
9.600000000000000000e+01,2.670000000000000000e+02,2.618760439981318910e+01
1.460000000000000000e+02,1.000000000000000000e+02,2.359710009489268501e+01
1.320000000000000000e+02,1.790000000000000000e+02,3.000000000000000000e+00
1.600000000000000000e+01,1.700000000000000000e+02,3.000000000000000000e+00
8.300000000000000000e+01,7.700000000000000000e+01,3.000000000000000000e+00
8.900000000000000000e+01,4.800000000000000000e+01,6.482140797031056501e+00
1.720000000000000000e+02,6.800000000000000000e+01,3.000000000000000000e+00
9.400000000000000000e+01,2.250000000000000000e+02,3.000000000000000000e+00
1.420000000000000000e+02,8.800000000000000000e+01,8.011345920295820378e+00
8.200000000000000000e+01,3.100000000000000000e+01,1.260732576781931513e+01
