2.170000000000000000e+02,1.490000000000000000e+02,3.203546467691823807e+01
2.750000000000000000e+02,1.320000000000000000e+02,3.000000000000000000e+00
1.230000000000000000e+02,8.400000000000000000e+01,1.468327747383067106e+01
2.010000000000000000e+02,7.900000000000000000e+01,2.646528326603622716e+01
2.900000000000000000e+02,1.490000000000000000e+02,1.458967144183491804e+01
7.500000000000000000e+01,4.300000000000000000e+01,3.000000000000000000e+00
2.060000000000000000e+02,6.300000000000000000e+01,3.101101998955233441e+01
2.110000000000000000e+02,1.220000000000000000e+02,2.362794694089667757e+01
5.000000000000000000e+01,1.820000000000000000e+02,3.277906551678380254e+01
2.100000000000000000e+02,1.600000000000000000e+01,3.510054976342225075e+01
2.890000000000000000e+02,1.840000000000000000e+02,1.047229309586953505e+01
7.900000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00
2.370000000000000000e+02,6.900000000000000000e+01,2.130214973479153784e+01
2.770000000000000000e+02,1.210000000000000000e+02,3.000000000000000000e+00
2.120000000000000000e+02,1.630000000000000000e+02,3.110810372132714718e+01
1.740000000000000000e+02,7.000000000000000000e+00,2.210362102582572774e+01
2.260000000000000000e+02,9.300000000000000000e+01,3.000000000000000000e+00
1.920000000000000000e+02,1.740000000000000000e+02,1.664145313146199356e+01
7.800000000000000000e+01,1.720000000000000000e+02,2.061057578340648533e+01
2.640000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00
2.920000000000000000e+02,2.640000000000000000e+02,1.921964112555642856e+01
5.200000000000000000e+01,1.230000000000000000e+02,6.358715231922384525e+00
1.020000000000000000e+02,1.040000000000000000e+02,4.165599042533493446e+01
1.810000000000000000e+02,9.700000000000000000e+01,3.290819402843764152e+01
1.460000000000000000e+02,6.600000000000000000e+01,3.874553630011563499e+00
1.130000000000000000e+02,1.230000000000000000e+02,3.508299937179801375e+00
2.870000000000000000e+02,1.210000000000000000e+02,2.790878475505457956e+01
2.700000000000000000e+01,4.600000000000000000e+01,2.310285007707951621e+01
2.020000000000000000e+02,1.670000000000000000e+02,1.319186512608221840e+01
2.320000000000000000e+02,1.390000000000000000e+02,3.886144305787561848e+01
2.130000000000000000e+02,1.730000000000000000e+02,3.000000000000000000e+00
1.700000000000000000e+01,1.530000000000000000e+02,1.350427418525991108e+01
1.570000000000000000e+02,1.600000000000000000e+01,2.697517646594477014e+01
2.480000000000000000e+02,1.620000000000000000e+02,3.000000000000000000e+00
2.250000000000000000e+02,4.100000000000000000e+01,4.264354833565082714e+01
2.600000000000000000e+02,4.700000000000000000e+01,6.412086764036527775e+00
2.260000000000000000e+02,3.300000000000000000e+01,2.257266600410795832e+01
1.670000000000000000e+02,1.180000000000000000e+02,1.806879403618222923e+01
1.970000000000000000e+02,1.500000000000000000e+01,2.176059410357003543e+01
2.530000000000000000e+02,1.500000000000000000e+02,9.935847262663852320e+00
2.630000000000000000e+02,4.100000000000000000e+01,1.330321828255220851e+01
1.980000000000000000e+02,2.200000000000000000e+01,4.466639438864319089e+01
2.890000000000000000e+02,1.240000000000000000e+02,3.197892080520041702e+01
2.530000000000000000e+02,1.770000000000000000e+02,1.316816649544215778e+01
6.000000000000000000e+01,5.500000000000000000e+01,2.651325225335316560e+01
2.730000000000000000e+02,9.300000000000000000e+01,6.989397013802148706e+01
2.760000000000000000e+02,6.500000000000000000e+01,3.000000000000000000e+00
1.400000000000000000e+01,1.400000000000000000e+02,1.312473536992014544e+01
1.230000000000000000e+02,1.090000000000000000e+02,2.047264070515011625e+01
1.920000000000000000e+02,1.240000000000000000e+02,3.000000000000000000e+00
