9.900000000000000000e+01,4.400000000000000000e+01,2.134010224929914301e+01
1.730000000000000000e+02,2.200000000000000000e+01,3.111935591209454799e+01
2.240000000000000000e+02,1.100000000000000000e+02,3.066515865590352519e+01
1.380000000000000000e+02,4.400000000000000000e+01,3.981232547321418025e+01
1.140000000000000000e+02,2.410000000000000000e+02,3.916348924878264626e+01
7.400000000000000000e+01,2.500000000000000000e+01,4.541837882298598572e+01
5.400000000000000000e+01,2.250000000000000000e+02,3.000000000000000000e+00
2.310000000000000000e+02,3.900000000000000000e+01,1.182613836894402581e+01
6.400000000000000000e+01,4.200000000000000000e+01,1.939796161352141368e+01
1.530000000000000000e+02,8.900000000000000000e+01,4.306151125763893361e+00
1.450000000000000000e+02,2.710000000000000000e+02,6.291855705051133896e+00
2.100000000000000000e+01,1.900000000000000000e+02,4.996103358223276558e+00
1.870000000000000000e+02,8.700000000000000000e+01,2.828853261625295801e+01
1.840000000000000000e+02,9.900000000000000000e+01,1.928287937379142747e+01
1.860000000000000000e+02,1.900000000000000000e+02,2.061814918920884310e+01
1.160000000000000000e+02,2.600000000000000000e+02,1.651903195730947616e+01
5.900000000000000000e+01,2.060000000000000000e+02,3.848289980750300288e+01
4.500000000000000000e+01,2.790000000000000000e+02,3.405601142011997240e+01
1.420000000000000000e+02,1.760000000000000000e+02,1.072965154603055637e+01
4.900000000000000000e+01,1.890000000000000000e+02,4.965860161666838479e+01
1.630000000000000000e+02,9.600000000000000000e+01,4.189696087885739928e+01
4.800000000000000000e+01,2.600000000000000000e+02,3.000000000000000000e+00
2.280000000000000000e+02,1.160000000000000000e+02,1.950663743319546484e+01
4.100000000000000000e+01,5.500000000000000000e+01,3.085617986565772242e+01
2.530000000000000000e+02,2.600000000000000000e+01,2.468520738792667402e+01
1.350000000000000000e+02,9.700000000000000000e+01,1.883406337446711731e+01
1.030000000000000000e+02,2.760000000000000000e+02,5.909879026345301867e+01
1.900000000000000000e+01,1.490000000000000000e+02,3.000000000000000000e+00
1.950000000000000000e+02,4.400000000000000000e+01,2.666685868777045343e+01
2.020000000000000000e+02,1.710000000000000000e+02,3.875856227471473403e+01
5.000000000000000000e+00,9.700000000000000000e+01,1.153822563162558446e+01
9.500000000000000000e+01,1.710000000000000000e+02,3.000000000000000000e+00
3.300000000000000000e+01,2.190000000000000000e+02,2.508693493445684908e+01
1.000000000000000000e+02,1.650000000000000000e+02,1.984354730343578765e+01
1.670000000000000000e+02,1.600000000000000000e+01,2.654433702336108070e+01
4.400000000000000000e+01,5.700000000000000000e+01,4.524788429158752123e+00
1.480000000000000000e+02,2.060000000000000000e+02,3.000000000000000000e+00
1.550000000000000000e+02,1.630000000000000000e+02,4.910492437458939463e+01
1.180000000000000000e+02,1.750000000000000000e+02,4.946398832747281915e+01
7.900000000000000000e+01,1.850000000000000000e+02,4.122465429348397947e+01
4.200000000000000000e+01,2.880000000000000000e+02,6.275161758689628044e+01
1.160000000000000000e+02,2.710000000000000000e+02,7.228670339198814077e+00
5.600000000000000000e+01,6.800000000000000000e+01,7.071415733265958181e+00
1.150000000000000000e+02,2.700000000000000000e+02,4.001641285249822033e+01
2.290000000000000000e+02,5.700000000000000000e+01,3.778527330419976238e+01
8.800000000000000000e+01,1.220000000000000000e+02,2.703571673857909019e+01
1.710000000000000000e+02,4.400000000000000000e+01,6.693275196822236239e+01
1.910000000000000000e+02,1.740000000000000000e+02,2.172952340341583977e+01
1.400000000000000000e+02,1.850000000000000000e+02,2.304070949281178571e+01
2.230000000000000000e+02,8.000000000000000000e+00,1.025172208147013286e+01
