1.600000000000000000e+01,3.100000000000000000e+01,2.224863760700867132e+01
1.820000000000000000e+02,9.000000000000000000e+00,1.454146463301586323e+01
1.000000000000000000e+02,6.900000000000000000e+01,4.112798839815035912e+00
1.880000000000000000e+02,1.260000000000000000e+02,3.000000000000000000e+00
2.800000000000000000e+02,1.410000000000000000e+02,1.124168805368414681e+01
2.020000000000000000e+02,1.260000000000000000e+02,3.432726564257768587e+01
2.190000000000000000e+02,1.480000000000000000e+02,3.045338066505447827e+01
1.560000000000000000e+02,2.020000000000000000e+02,3.000000000000000000e+00
2.810000000000000000e+02,1.090000000000000000e+02,9.815863894766527764e+00
1.760000000000000000e+02,1.860000000000000000e+02,3.000000000000000000e+00
2.660000000000000000e+02,5.400000000000000000e+01,5.544737484405154504e+01
1.410000000000000000e+02,1.680000000000000000e+02,3.712442445247586420e+01
7.400000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
1.910000000000000000e+02,1.540000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+02,6.300000000000000000e+01,3.000000000000000000e+00
1.500000000000000000e+01,1.610000000000000000e+02,3.000000000000000000e+00
4.000000000000000000e+01,6.000000000000000000e+00,1.914498222775646852e+01
2.600000000000000000e+02,2.230000000000000000e+02,7.798572272121780280e+00
2.080000000000000000e+02,5.900000000000000000e+01,5.640520705470760454e+00
5.600000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00
2.060000000000000000e+02,1.440000000000000000e+02,3.925224335225095729e+00
9.200000000000000000e+01,6.900000000000000000e+01,2.115829798709673781e+01
2.040000000000000000e+02,1.220000000000000000e+02,3.000000000000000000e+00
2.840000000000000000e+02,1.120000000000000000e+02,3.000000000000000000e+00
2.270000000000000000e+02,9.200000000000000000e+01,3.000000000000000000e+00
1.630000000000000000e+02,2.600000000000000000e+01,3.000000000000000000e+00
1.440000000000000000e+02,6.800000000000000000e+01,3.315310331156497625e+01
2.930000000000000000e+02,1.600000000000000000e+01,3.000000000000000000e+00
2.560000000000000000e+02,1.140000000000000000e+02,1.191455608625766516e+01
1.310000000000000000e+02,6.000000000000000000e+01,6.646028921032045567e+00
2.010000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+00
9.000000000000000000e+01,1.010000000000000000e+02,3.000000000000000000e+00
1.390000000000000000e+02,4.300000000000000000e+01,3.000000000000000000e+00
2.290000000000000000e+02,1.630000000000000000e+02,1.775941680535264311e+01
1.620000000000000000e+02,1.100000000000000000e+01,1.724345759486773844e+01
1.440000000000000000e+02,4.000000000000000000e+01,1.862731919034742489e+01
2.810000000000000000e+02,1.940000000000000000e+02,4.279187036749303452e+00
6.200000000000000000e+01,1.800000000000000000e+02,1.347016574898130159e+01
2.640000000000000000e+02,1.400000000000000000e+02,1.306943881053638634e+01
1.600000000000000000e+01,1.260000000000000000e+02,6.444284513829961369e+00
1.100000000000000000e+02,5.400000000000000000e+01,3.000000000000000000e+00
2.000000000000000000e+01,1.660000000000000000e+02,3.000000000000000000e+00
9.000000000000000000e+01,1.650000000000000000e+02,3.000000000000000000e+00
8.400000000000000000e+01,3.100000000000000000e+01,2.913753607545407220e+01
7.100000000000000000e+01,7.800000000000000000e+01,3.682390273015306636e+00
1.990000000000000000e+02,1.710000000000000000e+02,9.751479507471650265e+00
2.280000000000000000e+02,3.300000000000000000e+01,1.549299089429779741e+01
1.020000000000000000e+02,1.840000000000000000e+02,3.000000000000000000e+00
2.200000000000000000e+02,1.140000000000000000e+02,3.000000000000000000e+00
2.700000000000000000e+02,2.310000000000000000e+02,1.299060111718369370e+01
1.390000000000000000e+02,5.200000000000000000e+01,3.137972760170269027e+01
2.110000000000000000e+02,1.720000000000000000e+02,1.682846384343515211e+01
2.110000000000000000e+02,1.540000000000000000e+02,7.403588301767697999e+00
2.490000000000000000e+02,1.830000000000000000e+02,6.426576782222726436e+00
2.910000000000000000e+02,1.310000000000000000e+02,3.000000000000000000e+00
1.120000000000000000e+02,6.000000000000000000e+01,3.000000000000000000e+00
2.550000000000000000e+02,1.210000000000000000e+02,3.000000000000000000e+00
2.940000000000000000e+02,1.260000000000000000e+02,1.615466234430581594e+01
1.430000000000000000e+02,1.740000000000000000e+02,3.783150443944377272e+00
7.200000000000000000e+01,2.900000000000000000e+01,1.415663211620706896e+01
1.720000000000000000e+02,5.600000000000000000e+01,3.955031641354784000e+01
1.390000000000000000e+02,8.100000000000000000e+01,1.706328905274960306e+01
1.430000000000000000e+02,7.800000000000000000e+01,3.000000000000000000e+00
1.260000000000000000e+02,1.300000000000000000e+02,3.000000000000000000e+00
2.450000000000000000e+02,8.100000000000000000e+01,3.000000000000000000e+00
2.170000000000000000e+02,1.320000000000000000e+02,1.931426493551050072e+01
2.280000000000000000e+02,1.310000000000000000e+02,1.682982301685920845e+01
2.490000000000000000e+02,7.000000000000000000e+00,3.292542621533392833e+00
2.700000000000000000e+02,1.390000000000000000e+02,3.000000000000000000e+00
2.400000000000000000e+02,5.800000000000000000e+01,1.161471143381056059e+01
6.900000000000000000e+01,1.550000000000000000e+02,2.131780284545294535e+01
2.900000000000000000e+02,1.740000000000000000e+02,1.222520300269806981e+01
1.860000000000000000e+02,1.780000000000000000e+02,3.000000000000000000e+00
2.450000000000000000e+02,1.310000000000000000e+02,3.912227157581744308e+01
6.800000000000000000e+01,1.180000000000000000e+02,1.560605751532940033e+01
2.920000000000000000e+02,2.500000000000000000e+02,1.455298951518643236e+01
2.520000000000000000e+02,7.000000000000000000e+00,1.151962006939661620e+01
1.870000000000000000e+02,1.130000000000000000e+02,2.365601142060586781e+01
1.550000000000000000e+02,1.080000000000000000e+02,5.215837410592604328e+01
1.390000000000000000e+02,5.100000000000000000e+01,1.182496613993007806e+01
1.070000000000000000e+02,1.260000000000000000e+02,7.293394089068522490e+00
1.380000000000000000e+02,4.400000000000000000e+01,2.728812008521220278e+01
1.940000000000000000e+02,1.300000000000000000e+02,3.000000000000000000e+00
2.090000000000000000e+02,7.500000000000000000e+01,3.000000000000000000e+00
2.890000000000000000e+02,9.700000000000000000e+01,5.232448395464393442e+00
1.040000000000000000e+02,1.410000000000000000e+02,3.000000000000000000e+00
1.630000000000000000e+02,1.280000000000000000e+02,3.000000000000000000e+00
2.900000000000000000e+02,2.040000000000000000e+02,3.000000000000000000e+00
1.810000000000000000e+02,3.600000000000000000e+01,3.000000000000000000e+00
1.510000000000000000e+02,2.400000000000000000e+01,1.068002702101199475e+01
6.500000000000000000e+01,8.700000000000000000e+01,1.510512011559384504e+01
2.230000000000000000e+02,7.000000000000000000e+00,4.266236060930984308e+01
4.600000000000000000e+01,1.650000000000000000e+02,3.000000000000000000e+00
1.540000000000000000e+02,1.350000000000000000e+02,2.165535995078283804e+01
1.950000000000000000e+02,2.600000000000000000e+01,3.728479419702634345e+01
9.000000000000000000e+01,1.540000000000000000e+02,3.000000000000000000e+00
2.320000000000000000e+02,8.600000000000000000e+01,3.000000000000000000e+00
8.200000000000000000e+01,1.450000000000000000e+02,2.039285137202523757e+01
1.660000000000000000e+02,1.700000000000000000e+02,1.592923323757231202e+01
3.500000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+00
1.660000000000000000e+02,5.200000000000000000e+01,3.240335563131969110e+01
1.470000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+00
1.350000000000000000e+02,4.600000000000000000e+01,5.555954002101918476e+00
1.370000000000000000e+02,1.180000000000000000e+02,3.759002093730186456e+00
1.920000000000000000e+02,1.140000000000000000e+02,3.000000000000000000e+00
1.160000000000000000e+02,1.780000000000000000e+02,3.262573592947236278e+01
2.910000000000000000e+02,1.240000000000000000e+02,3.000000000000000000e+00
2.650000000000000000e+02,1.370000000000000000e+02,3.000000000000000000e+00
1.830000000000000000e+02,6.500000000000000000e+01,4.788447666462785079e+00
2.010000000000000000e+02,1.060000000000000000e+02,1.523685524084962317e+01
1.800000000000000000e+01,1.900000000000000000e+01,4.314639032246098083e+01
7.000000000000000000e+01,1.590000000000000000e+02,3.000000000000000000e+00
6.400000000000000000e+01,1.170000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.230000000000000000e+02,3.000000000000000000e+00
6.200000000000000000e+01,1.110000000000000000e+02,8.248831071157280093e+00
2.520000000000000000e+02,3.600000000000000000e+01,1.951418395423879915e+01
1.520000000000000000e+02,9.100000000000000000e+01,3.000000000000000000e+00
2.790000000000000000e+02,7.100000000000000000e+01,3.000000000000000000e+00
3.000000000000000000e+01,1.440000000000000000e+02,3.000000000000000000e+00
9.300000000000000000e+01,1.030000000000000000e+02,3.000000000000000000e+00
2.420000000000000000e+02,1.040000000000000000e+02,5.975393181751344152e+00
